period_type,period,return_pct
annual,2016,0.196377
annual,2017,0.367131
annual,2018,-0.195697
annual,2019,0.778459
annual,2020,0.147647
annual,2021,0.387358
annual,2022,0.263154
annual,2023,0.227999
annual,2024,0.208044
annual,2025,0.321527
annual,2026,0.027547
monthly,2016-05,0.010972
monthly,2016-06,0.021974
monthly,2016-07,0.026910
monthly,2016-08,0.042092
monthly,2016-09,0.000536
monthly,2016-10,0.059100
monthly,2016-11,0.039132
monthly,2016-12,-0.036020
monthly,2017-01,0.057556
monthly,2017-02,0.089157
monthly,2017-03,-0.023536
monthly,2017-04,-0.055136
monthly,2017-05,-0.004458
monthly,2017-06,0.093181
monthly,2017-07,0.078736
monthly,2017-08,-0.018236
monthly,2017-09,-0.027029
monthly,2017-10,0.021677
monthly,2017-11,0.013328
monthly,2017-12,0.078820
monthly,2018-01,0.026723
monthly,2018-02,-0.025720
monthly,2018-03,-0.036321
monthly,2018-04,-0.003812
monthly,2018-05,-0.005375
monthly,2018-06,-0.030981
monthly,2018-07,0.028940
monthly,2018-08,-0.016103
monthly,2018-09,-0.012537
monthly,2018-10,-0.094781
monthly,2018-11,0.041396
monthly,2018-12,-0.046372
monthly,2019-01,0.028222
monthly,2019-02,0.153996
monthly,2019-03,0.092817
monthly,2019-04,0.011998
monthly,2019-05,0.067110
monthly,2019-06,0.091263
monthly,2019-07,0.034769
monthly,2019-08,-0.088844
monthly,2019-09,-0.000188
monthly,2019-10,-0.000744
monthly,2019-11,0.003696
monthly,2019-12,0.134186
monthly,2020-01,-0.081474
monthly,2020-02,0.107226
monthly,2020-03,-0.129661
monthly,2020-04,0.117226
monthly,2020-05,0.006665
monthly,2020-06,-0.027580
monthly,2020-07,0.101864
monthly,2020-08,-0.036898
monthly,2020-09,-0.002661
monthly,2020-10,-0.019147
monthly,2020-11,0.131994
monthly,2020-12,-0.079815
monthly,2021-01,-0.044460
monthly,2021-02,0.078119
monthly,2021-03,0.005165
monthly,2021-04,-0.014630
monthly,2021-05,0.001368
monthly,2021-06,-0.030370
monthly,2021-07,0.016300
monthly,2021-08,0.266690
monthly,2021-09,0.088414
monthly,2021-10,-0.112281
monthly,2021-11,-0.040002
monthly,2021-12,0.100483
monthly,2022-01,-0.007734
monthly,2022-02,0.073527
monthly,2022-03,0.016871
monthly,2022-04,-0.020919
monthly,2022-05,0.077038
monthly,2022-06,0.043117
monthly,2022-07,0.029114
monthly,2022-08,-0.000411
monthly,2022-09,-0.073682
monthly,2022-10,-0.069855
monthly,2022-11,0.104748
monthly,2022-12,-0.012878
monthly,2023-01,0.080123
monthly,2023-02,0.028712
monthly,2023-03,0.042543
monthly,2023-04,0.015922
monthly,2023-05,-0.060493
monthly,2023-06,0.055509
monthly,2023-07,0.064229
monthly,2023-08,-0.061838
monthly,2023-09,0.014890
monthly,2023-10,-0.035178
monthly,2023-11,-0.027985
monthly,2023-12,-0.007232
monthly,2024-01,0.034528
monthly,2024-02,0.087128
monthly,2024-03,-0.012926
monthly,2024-04,0.024358
monthly,2024-05,0.019380
monthly,2024-06,-0.066193
monthly,2024-07,-0.065458
monthly,2024-08,-0.049111
monthly,2024-09,0.269537
monthly,2024-10,-0.076903
monthly,2024-11,-0.042610
monthly,2024-12,0.020353
monthly,2025-01,0.066819
monthly,2025-02,0.012949
monthly,2025-03,0.026207
monthly,2025-04,-0.053720
monthly,2025-05,0.061686
monthly,2025-06,0.036576
monthly,2025-07,0.044543
monthly,2025-08,0.009886
monthly,2025-09,-0.021780
monthly,2025-10,0.039658
monthly,2025-11,0.012917
monthly,2025-12,-0.008276
monthly,2026-01,0.004568
monthly,2026-02,0.033949
monthly,2026-03,-0.014015
monthly,2026-04,0.013925
monthly,2026-05,-0.031197
monthly,2026-06,-0.067219
monthly,2026-07,0.115117
monthly,2026-08,-0.028134
