period_type,period,return_pct
annual,2012,-0.108821
annual,2013,0.312816
annual,2014,0.792600
annual,2015,-0.057809
annual,2016,0.076389
annual,2017,0.527669
annual,2018,-0.173683
annual,2019,0.736977
annual,2020,0.264452
annual,2021,0.414292
annual,2022,0.387563
annual,2023,0.100915
annual,2024,0.317758
annual,2025,0.348959
annual,2026,0.020520
monthly,2012-01,0.005842
monthly,2012-02,0.062925
monthly,2012-03,-0.114733
monthly,2012-04,0.009713
monthly,2012-05,0.011526
monthly,2012-06,-0.070765
monthly,2012-07,-0.121969
monthly,2012-08,-0.044270
monthly,2012-09,-0.008503
monthly,2012-10,-0.007620
monthly,2012-11,-0.079105
monthly,2012-12,0.222967
monthly,2013-01,0.032718
monthly,2013-02,0.008663
monthly,2013-03,-0.081139
monthly,2013-04,-0.002747
monthly,2013-05,0.150230
monthly,2013-06,-0.080197
monthly,2013-07,0.121932
monthly,2013-08,0.074398
monthly,2013-09,0.018890
monthly,2013-10,-0.048524
monthly,2013-11,0.055564
monthly,2013-12,-0.006767
monthly,2014-01,-0.046025
monthly,2014-02,-0.009470
monthly,2014-03,0.034564
monthly,2014-04,0.008072
monthly,2014-05,0.013407
monthly,2014-06,0.006287
monthly,2014-07,0.173883
monthly,2014-08,-0.007587
monthly,2014-09,0.035874
monthly,2014-10,-0.007602
monthly,2014-11,0.103997
monthly,2014-12,0.259851
monthly,2015-01,-0.140950
monthly,2015-02,0.074275
monthly,2015-03,0.104504
monthly,2015-04,0.059918
monthly,2015-05,-0.021558
monthly,2015-06,0.003145
monthly,2015-07,-0.124904
monthly,2015-08,-0.047713
monthly,2015-09,-0.014517
monthly,2015-10,0.027207
monthly,2015-11,0.004969
monthly,2015-12,0.020980
monthly,2016-01,-0.149663
monthly,2016-02,0.000762
monthly,2016-03,0.115628
monthly,2016-04,0.021385
monthly,2016-05,-0.025324
monthly,2016-06,0.001618
monthly,2016-07,0.032773
monthly,2016-08,0.049981
monthly,2016-09,-0.010290
monthly,2016-10,0.031037
monthly,2016-11,0.040561
monthly,2016-12,-0.048531
monthly,2017-01,0.041759
monthly,2017-02,0.079561
monthly,2017-03,0.031923
monthly,2017-04,-0.040804
monthly,2017-05,0.035564
monthly,2017-06,0.095731
monthly,2017-07,0.069654
monthly,2017-08,-0.002242
monthly,2017-09,-0.031377
monthly,2017-10,0.030860
monthly,2017-11,0.035287
monthly,2017-12,0.077885
monthly,2018-01,0.058305
monthly,2018-02,-0.070272
monthly,2018-03,-0.056716
monthly,2018-04,-0.003719
monthly,2018-05,-0.012952
monthly,2018-06,-0.018754
monthly,2018-07,0.041985
monthly,2018-08,-0.005092
monthly,2018-09,-0.000564
monthly,2018-10,-0.072126
monthly,2018-11,0.050407
monthly,2018-12,-0.048226
monthly,2019-01,0.022171
monthly,2019-02,0.154551
monthly,2019-03,0.099106
monthly,2019-04,0.035558
monthly,2019-05,0.046154
monthly,2019-06,0.069916
monthly,2019-07,0.026495
monthly,2019-08,-0.062962
monthly,2019-09,0.000942
monthly,2019-10,0.000559
monthly,2019-11,-0.007429
monthly,2019-12,0.125575
monthly,2020-01,-0.062493
monthly,2020-02,0.087633
monthly,2020-03,-0.095035
monthly,2020-04,0.065101
monthly,2020-05,0.013667
monthly,2020-06,-0.011869
monthly,2020-07,0.144470
monthly,2020-08,0.025115
monthly,2020-09,-0.009762
monthly,2020-10,0.006897
monthly,2020-11,0.131448
monthly,2020-12,-0.088202
monthly,2021-01,-0.001902
monthly,2021-02,0.053812
monthly,2021-03,0.018657
monthly,2021-04,-0.027729
monthly,2021-05,0.001457
monthly,2021-06,-0.029193
monthly,2021-07,-0.003972
monthly,2021-08,0.260729
monthly,2021-09,0.093141
monthly,2021-10,-0.104900
monthly,2021-11,-0.036899
monthly,2021-12,0.103696
monthly,2022-01,-0.008775
monthly,2022-02,0.063823
monthly,2022-03,0.068991
monthly,2022-04,0.011103
monthly,2022-05,0.068175
monthly,2022-06,0.032974
monthly,2022-07,-0.006454
monthly,2022-08,0.018250
monthly,2022-09,-0.048316
monthly,2022-10,-0.099498
monthly,2022-11,0.144479
monthly,2022-12,0.001303
monthly,2023-01,0.079827
monthly,2023-02,-0.013634
monthly,2023-03,-0.025555
monthly,2023-04,0.001565
monthly,2023-05,-0.049572
monthly,2023-06,0.066191
monthly,2023-07,0.070181
monthly,2023-08,-0.065999
monthly,2023-09,0.007833
monthly,2023-10,-0.012344
monthly,2023-11,-0.000609
monthly,2023-12,-0.018988
monthly,2024-01,0.034830
monthly,2024-02,0.101452
monthly,2024-03,-0.011981
monthly,2024-04,0.055404
monthly,2024-05,-0.000598
monthly,2024-06,-0.070845
monthly,2024-07,-0.038551
monthly,2024-08,-0.042725
monthly,2024-09,0.287826
monthly,2024-10,-0.079513
monthly,2024-11,-0.007965
monthly,2024-12,-0.002984
monthly,2025-01,0.054678
monthly,2025-02,0.017666
monthly,2025-03,0.030362
monthly,2025-04,-0.059817
monthly,2025-05,0.054940
monthly,2025-06,0.029092
monthly,2025-07,0.046459
monthly,2025-08,0.020444
monthly,2025-09,-0.001185
monthly,2025-10,0.037107
monthly,2025-11,0.011179
monthly,2025-12,-0.006402
monthly,2026-01,0.018659
monthly,2026-02,0.037019
monthly,2026-03,-0.023242
monthly,2026-04,0.012379
monthly,2026-05,-0.039488
monthly,2026-06,-0.073289
monthly,2026-07,0.125689
monthly,2026-08,-0.026320
