策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rgtarget180_SGAtg,6579493.112102955,1.0608646178169765,0.8076496187556808,1.5991933137603243,0.24335762550741458,0.2581694943767703,0.0,13,1.193164370700985,0.2176730585001383,0.23696738438510653,0.24335762550741458,2020-01-07~2020-03-23,0.8944575212972165,0.7810066188751517,0.8251598119888325,26,0.6923076923076923,8.55183791817725,395.15384615384613,564,90,1.2076879211225726,4.87%（同期超额 +16.90%）
