策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma60_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_stma6020030501,24365402.97040818,0.4681716817670576,-0.1431890375060007,1.2158687981263576,0.23287134737852433,0.10009767597630359,0.21951219512195122,246,7.121800990136059,0.09465470862271519,0.1907415727228403,0.39076925718195676,2009-12-30~2012-11-27,0.2422266001817037,0.32533414136752903,0.6380063001026479,1350,0.3162962962962963,4.963752282192249,25.767407407407408,8804,2328,4.509384271669951,440202.97538179875,0.14673432512726625,7.55%（同期超额 +1.92%）
