策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_lump10_swap_corr0.7_P_lump,22929220.69134809,0.6074046911657173,0.039141999410624725,1.067718449821198,0.2783916660855861,0.15663676737908117,0.08695652173913043,161,6.643073563782697,0.13382899278271165,0.19637790721695908,0.30828219563068116,2015-06-12~2015-08-25,0.43411197493557946,0.5154807451585457,0.805636486527765,970,0.520618556701031,2.0490213328321016,57.09484536082474,970,1864,14.900941273612345,2.76%（同期超额 +10.62%）
