period_type,period,return_pct
annual,2016,0.246979
annual,2017,0.739045
annual,2018,-0.186313
annual,2019,0.707435
annual,2020,0.163440
annual,2021,0.353554
annual,2022,0.120948
annual,2023,0.069349
annual,2024,0.355684
annual,2025,0.087598
annual,2026,0.119219
monthly,2016-01,-0.006220
monthly,2016-02,0.009306
monthly,2016-03,0.031700
monthly,2016-04,-0.012957
monthly,2016-05,-0.031837
monthly,2016-06,0.055304
monthly,2016-07,0.067401
monthly,2016-08,0.017874
monthly,2016-09,-0.015249
monthly,2016-10,0.080061
monthly,2016-11,0.002007
monthly,2016-12,-0.026837
monthly,2017-01,0.069494
monthly,2017-02,0.067139
monthly,2017-03,0.024524
monthly,2017-04,0.011644
monthly,2017-05,0.071471
monthly,2017-06,0.095580
monthly,2017-07,0.056863
monthly,2017-08,0.004172
monthly,2017-09,0.006090
monthly,2017-10,0.038412
monthly,2017-11,0.042755
monthly,2017-12,0.077782
monthly,2018-01,0.061165
monthly,2018-02,-0.068868
monthly,2018-03,-0.049230
monthly,2018-04,-0.001835
monthly,2018-05,-0.005342
monthly,2018-06,-0.038152
monthly,2018-07,0.072486
monthly,2018-08,-0.008543
monthly,2018-09,0.036494
monthly,2018-10,-0.054637
monthly,2018-11,-0.000736
monthly,2018-12,-0.086050
monthly,2019-01,0.102256
monthly,2019-02,0.117078
monthly,2019-03,0.061976
monthly,2019-04,0.021356
monthly,2019-05,0.033878
monthly,2019-06,0.065603
monthly,2019-07,0.022279
monthly,2019-08,-0.061160
monthly,2019-09,0.012704
monthly,2019-10,0.005767
monthly,2019-11,-0.009684
monthly,2019-12,0.104362
monthly,2020-01,-0.077307
monthly,2020-02,0.050826
monthly,2020-03,-0.104663
monthly,2020-04,0.093162
monthly,2020-05,0.002163
monthly,2020-06,-0.028026
monthly,2020-07,0.051930
monthly,2020-08,0.047404
monthly,2020-09,-0.027103
monthly,2020-10,0.039826
monthly,2020-11,0.125322
monthly,2020-12,-0.072448
monthly,2021-01,0.072106
monthly,2021-02,0.013122
monthly,2021-03,0.044589
monthly,2021-04,0.006028
monthly,2021-05,0.037866
monthly,2021-06,-0.042328
monthly,2021-07,-0.085446
monthly,2021-08,0.169127
monthly,2021-09,0.067743
monthly,2021-10,-0.018948
monthly,2021-11,-0.034824
monthly,2021-12,0.036822
monthly,2022-01,-0.005535
monthly,2022-02,0.021981
monthly,2022-03,0.041820
monthly,2022-04,-0.028207
monthly,2022-05,0.077744
monthly,2022-06,0.030593
monthly,2022-07,-0.078588
monthly,2022-08,0.051116
monthly,2022-09,-0.007440
monthly,2022-10,-0.119148
monthly,2022-11,0.112259
monthly,2022-12,-0.032801
monthly,2023-01,0.044331
monthly,2023-02,-0.017929
monthly,2023-03,-0.024442
monthly,2023-04,0.005755
monthly,2023-05,-0.069114
monthly,2023-06,0.080151
monthly,2023-07,0.028521
monthly,2023-08,-0.044249
monthly,2023-09,0.046215
monthly,2023-10,-0.042578
monthly,2023-11,0.023915
monthly,2023-12,-0.005192
monthly,2024-01,0.121120
monthly,2024-02,0.076682
monthly,2024-03,0.001124
monthly,2024-04,0.033023
monthly,2024-05,0.040851
monthly,2024-06,0.011012
monthly,2024-07,-0.068129
monthly,2024-08,0.012048
monthly,2024-09,0.125132
monthly,2024-10,-0.064641
monthly,2024-11,-0.037024
monthly,2024-12,0.057067
monthly,2025-01,-0.011263
monthly,2025-02,-0.041263
monthly,2025-03,0.059781
monthly,2025-04,-0.036206
monthly,2025-05,0.046469
monthly,2025-06,0.024802
monthly,2025-07,0.005868
monthly,2025-08,-0.005804
monthly,2025-09,-0.011786
monthly,2025-10,0.062664
monthly,2025-11,-0.010494
monthly,2025-12,-0.019613
monthly,2026-01,0.040729
monthly,2026-02,0.066600
monthly,2026-03,0.007657
monthly,2026-04,0.031551
monthly,2026-05,-0.015858
monthly,2026-06,-0.165241
monthly,2026-07,0.149725
monthly,2026-08,0.000567
