period_type,period,return_pct
annual,2010,0.071688
annual,2011,-0.234926
annual,2012,-0.052080
annual,2013,0.262602
annual,2014,0.916736
annual,2015,0.020358
annual,2016,0.048399
annual,2017,0.646008
annual,2018,-0.094241
annual,2019,0.411430
annual,2020,0.432150
annual,2021,0.505078
annual,2022,0.298170
annual,2023,0.210227
annual,2024,0.153074
annual,2025,0.093597
annual,2026,0.027547
monthly,2010-01,-0.018903
monthly,2010-02,0.003533
monthly,2010-03,0.005097
monthly,2010-04,0.025442
monthly,2010-05,0.000022
monthly,2010-06,-0.024576
monthly,2010-07,-0.011408
monthly,2010-08,0.015912
monthly,2010-09,0.000730
monthly,2010-10,0.125001
monthly,2010-11,-0.052444
monthly,2010-12,-0.069576
monthly,2011-01,-0.104335
monthly,2011-02,0.090337
monthly,2011-03,-0.028334
monthly,2011-04,-0.077943
monthly,2011-05,-0.039286
monthly,2011-06,0.013588
monthly,2011-07,0.002572
monthly,2011-08,-0.028067
monthly,2011-09,-0.069673
monthly,2011-10,0.019918
monthly,2011-11,-0.020483
monthly,2011-12,-0.029574
monthly,2012-01,-0.034449
monthly,2012-02,0.032036
monthly,2012-03,-0.051751
monthly,2012-04,0.004111
monthly,2012-05,-0.035713
monthly,2012-06,-0.042025
monthly,2012-07,-0.003535
monthly,2012-08,-0.033060
monthly,2012-09,-0.013502
monthly,2012-10,0.024297
monthly,2012-11,-0.050002
monthly,2012-12,0.124139
monthly,2013-01,0.032818
monthly,2013-02,0.004843
monthly,2013-03,-0.089255
monthly,2013-04,0.017511
monthly,2013-05,0.137447
monthly,2013-06,-0.030489
monthly,2013-07,0.077586
monthly,2013-08,-0.042108
monthly,2013-09,0.120488
monthly,2013-10,-0.097583
monthly,2013-11,0.042760
monthly,2013-12,0.032024
monthly,2014-01,0.034628
monthly,2014-02,-0.105108
monthly,2014-03,0.013604
monthly,2014-04,0.037078
monthly,2014-05,0.045369
monthly,2014-06,0.029894
monthly,2014-07,0.080772
monthly,2014-08,0.020015
monthly,2014-09,0.053107
monthly,2014-10,-0.001823
monthly,2014-11,0.103737
monthly,2014-12,0.256732
monthly,2015-01,-0.117849
monthly,2015-02,0.082849
monthly,2015-03,0.107419
monthly,2015-04,0.036624
monthly,2015-05,-0.027889
monthly,2015-06,-0.016332
monthly,2015-07,-0.120460
monthly,2015-08,0.018579
monthly,2015-09,0.062786
monthly,2015-10,0.002429
monthly,2015-11,-0.026975
monthly,2015-12,0.054158
monthly,2016-01,-0.105353
monthly,2016-02,-0.008243
monthly,2016-03,0.029970
monthly,2016-04,0.011639
monthly,2016-05,0.007986
monthly,2016-06,0.003053
