period_type,period,return_pct
annual,2010,0.421673
annual,2011,-0.156555
annual,2012,0.206272
annual,2013,-0.272250
annual,2014,0.697837
annual,2015,0.104297
annual,2016,0.062346
annual,2017,0.668874
annual,2018,-0.123459
annual,2019,0.474005
annual,2020,0.202089
annual,2021,0.270439
annual,2022,0.063530
annual,2023,0.138056
annual,2024,0.313614
annual,2025,0.244344
annual,2026,0.042320
monthly,2010-05,-0.013162
monthly,2010-06,-0.068136
monthly,2010-07,0.237210
monthly,2010-08,0.098026
monthly,2010-09,-0.028726
monthly,2010-10,0.274822
monthly,2010-11,-0.113221
monthly,2010-12,-0.016306
monthly,2011-01,-0.044335
monthly,2011-02,0.102332
monthly,2011-03,0.067312
monthly,2011-04,-0.014815
monthly,2011-05,-0.056290
monthly,2011-06,0.049071
monthly,2011-07,-0.003752
monthly,2011-08,-0.059439
monthly,2011-09,-0.092592
monthly,2011-10,0.042951
monthly,2011-11,-0.117122
monthly,2011-12,-0.054049
monthly,2012-01,0.134505
monthly,2012-02,0.067816
monthly,2012-03,-0.092470
monthly,2012-04,0.055686
monthly,2012-05,0.010357
monthly,2012-06,-0.075040
monthly,2012-07,-0.091672
monthly,2012-08,-0.093649
monthly,2012-09,0.033607
monthly,2012-10,0.000022
monthly,2012-11,-0.041366
monthly,2012-12,0.242313
monthly,2013-01,0.020876
monthly,2013-02,-0.053807
monthly,2013-03,-0.100417
monthly,2013-04,-0.031522
monthly,2013-05,0.067059
monthly,2013-06,-0.125119
monthly,2013-07,-0.066808
monthly,2013-08,-0.018235
monthly,2013-09,0.008232
monthly,2013-10,-0.025540
monthly,2013-11,0.007682
monthly,2013-12,-0.020592
monthly,2014-01,-0.034772
monthly,2014-02,0.001559
monthly,2014-03,-0.002497
monthly,2014-04,0.029079
monthly,2014-05,0.015517
monthly,2014-06,-0.003188
monthly,2014-07,0.154257
monthly,2014-08,-0.014213
monthly,2014-09,-0.013947
monthly,2014-10,0.030910
monthly,2014-11,0.119456
monthly,2014-12,0.323397
monthly,2015-01,-0.129991
monthly,2015-02,0.046959
monthly,2015-03,0.073766
monthly,2015-04,0.152031
monthly,2015-05,-0.009471
monthly,2015-06,-0.004691
monthly,2015-07,-0.027495
monthly,2015-08,-0.062363
monthly,2015-09,0.038435
monthly,2015-10,0.009656
monthly,2015-11,-0.034996
monthly,2015-12,0.048059
monthly,2016-01,-0.131292
monthly,2016-02,-0.002675
monthly,2016-03,0.096474
monthly,2016-04,0.080283
monthly,2016-05,0.011915
monthly,2016-06,-0.016854
monthly,2016-07,0.014582
monthly,2016-08,0.078979
monthly,2016-09,-0.030206
monthly,2016-10,-0.021573
monthly,2016-11,0.033756
monthly,2016-12,-0.048321
monthly,2017-01,0.056882
monthly,2017-02,0.039736
monthly,2017-03,-0.006633
monthly,2017-04,0.002373
monthly,2017-05,0.177733
monthly,2017-06,0.094215
monthly,2017-07,0.087004
monthly,2017-08,0.022361
monthly,2017-09,-0.044458
monthly,2017-10,0.039816
monthly,2017-11,0.078046
monthly,2017-12,0.014237
monthly,2018-01,0.144192
monthly,2018-02,-0.117288
monthly,2018-03,-0.044469
monthly,2018-04,-0.005918
monthly,2018-05,-0.004090
monthly,2018-06,-0.018273
monthly,2018-07,0.042003
monthly,2018-08,0.001781
monthly,2018-09,0.070027
monthly,2018-10,-0.013811
monthly,2018-11,-0.041925
monthly,2018-12,-0.074149
monthly,2019-01,0.102571
monthly,2019-02,0.121151
monthly,2019-03,0.025492
monthly,2019-04,0.000226
monthly,2019-05,0.009436
monthly,2019-06,0.066796
monthly,2019-07,-0.032143
monthly,2019-08,0.000537
monthly,2019-09,0.004230
monthly,2019-10,0.022587
monthly,2019-11,-0.048824
monthly,2019-12,0.066684
monthly,2020-01,-0.065827
monthly,2020-02,0.010711
monthly,2020-03,-0.092730
monthly,2020-04,0.078598
monthly,2020-05,0.012203
monthly,2020-06,-0.020594
monthly,2020-07,0.222280
monthly,2020-08,-0.051067
monthly,2020-09,-0.030637
monthly,2020-10,-0.011330
monthly,2020-11,0.157220
monthly,2020-12,-0.076162
monthly,2021-01,-0.090790
monthly,2021-02,0.051011
monthly,2021-03,0.056409
monthly,2021-04,-0.006985
monthly,2021-05,-0.004778
monthly,2021-06,-0.040823
monthly,2021-07,-0.023260
monthly,2021-08,0.214299
monthly,2021-09,0.140824
monthly,2021-10,-0.103779
monthly,2021-11,-0.059888
monthly,2021-12,0.167067
monthly,2022-01,0.000350
monthly,2022-02,0.095489
monthly,2022-03,-0.015344
monthly,2022-04,-0.011416
monthly,2022-05,0.002840
monthly,2022-06,0.051325
monthly,2022-07,-0.054509
monthly,2022-08,0.020063
monthly,2022-09,-0.070040
monthly,2022-10,-0.093005
monthly,2022-11,0.116782
monthly,2022-12,-0.003201
monthly,2023-01,0.077057
monthly,2023-02,0.013120
monthly,2023-03,0.114531
monthly,2023-04,-0.011486
monthly,2023-05,-0.066745
monthly,2023-06,0.051311
monthly,2023-07,0.079499
monthly,2023-08,-0.077009
monthly,2023-09,0.001472
monthly,2023-10,-0.050556
monthly,2023-11,-0.028081
monthly,2023-12,-0.025517
monthly,2024-01,0.064016
monthly,2024-02,0.073129
monthly,2024-03,-0.029343
monthly,2024-04,0.022278
monthly,2024-05,0.001708
monthly,2024-06,-0.042425
monthly,2024-07,-0.007182
monthly,2024-08,-0.033586
monthly,2024-09,0.231260
monthly,2024-10,-0.073031
monthly,2024-11,-0.029982
monthly,2024-12,0.026290
monthly,2025-01,0.062384
monthly,2025-02,0.018147
monthly,2025-03,0.027670
monthly,2025-04,-0.055054
monthly,2025-05,0.063066
monthly,2025-06,0.036559
monthly,2025-07,0.031066
monthly,2025-08,-0.004166
monthly,2025-09,-0.031906
monthly,2025-10,0.032372
monthly,2025-11,0.012806
monthly,2025-12,-0.017933
monthly,2026-01,0.002950
monthly,2026-02,0.023403
monthly,2026-03,-0.017731
monthly,2026-04,0.013220
monthly,2026-05,-0.023120
monthly,2026-06,-0.062614
monthly,2026-07,0.118765
monthly,2026-08,-0.031888
