period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.006824
annual,2004,-0.081508
annual,2005,0.057655
annual,2006,1.470349
annual,2007,1.712175
annual,2008,-0.150106
annual,2009,1.190381
annual,2010,0.172810
annual,2011,-0.187130
annual,2012,0.020145
annual,2013,0.275313
annual,2014,0.964573
annual,2015,0.029763
annual,2016,0.141725
annual,2017,0.558645
annual,2018,-0.121397
annual,2019,0.592379
annual,2020,0.405825
annual,2021,0.911301
annual,2022,0.151116
annual,2023,0.189077
annual,2024,0.286456
annual,2025,0.279252
annual,2026,-0.003302
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,0.000777
monthly,2003-05,0.021455
monthly,2003-06,-0.011458
monthly,2003-07,0.023551
monthly,2003-08,-0.010660
monthly,2003-09,-0.013018
monthly,2003-10,-0.003939
monthly,2003-11,-0.024452
monthly,2003-12,-0.003285
monthly,2004-01,0.019859
monthly,2004-02,-0.006699
monthly,2004-03,0.027393
monthly,2004-04,0.001996
monthly,2004-05,-0.004314
monthly,2004-06,-0.066255
monthly,2004-07,0.000000
monthly,2004-08,-0.000435
monthly,2004-09,0.006139
monthly,2004-10,-0.005492
monthly,2004-11,-0.042411
monthly,2004-12,-0.023354
monthly,2005-01,0.018533
monthly,2005-02,0.020863
monthly,2005-03,-0.003592
monthly,2005-04,0.012479
monthly,2005-05,-0.035095
monthly,2005-06,0.026468
monthly,2005-07,0.017322
monthly,2005-08,-0.000761
monthly,2005-09,0.018435
monthly,2005-10,0.026673
monthly,2005-11,-0.038627
monthly,2005-12,-0.016778
monthly,2006-01,0.035787
monthly,2006-02,-0.024769
monthly,2006-03,0.125650
monthly,2006-04,0.088745
monthly,2006-05,0.162693
monthly,2006-06,0.050854
monthly,2006-07,-0.109519
monthly,2006-08,0.028864
monthly,2006-09,0.094864
monthly,2006-10,0.020068
monthly,2006-11,0.176767
monthly,2006-12,0.173341
monthly,2007-01,0.231009
monthly,2007-02,0.070671
monthly,2007-03,0.204367
monthly,2007-04,0.279010
monthly,2007-05,0.098692
monthly,2007-06,0.013352
monthly,2007-07,0.079797
monthly,2007-08,0.018582
monthly,2007-09,0.025469
monthly,2007-10,0.036458
monthly,2007-11,-0.001491
monthly,2007-12,0.050246
monthly,2008-01,-0.063609
monthly,2008-02,0.056216
monthly,2008-03,-0.043756
monthly,2008-04,0.003058
monthly,2008-05,-0.008640
monthly,2008-06,-0.028278
monthly,2008-07,0.006787
monthly,2008-08,-0.020844
monthly,2008-09,-0.007702
monthly,2008-10,-0.013105
monthly,2008-11,-0.000683
monthly,2008-12,-0.025415
monthly,2009-01,0.039824
monthly,2009-02,-0.019277
monthly,2009-03,0.224406
monthly,2009-04,0.078722
monthly,2009-05,0.053763
monthly,2009-06,0.005734
monthly,2009-07,0.172578
monthly,2009-08,-0.182692
monthly,2009-09,0.098768
monthly,2009-10,0.037396
monthly,2009-11,0.149078
monthly,2009-12,-0.020139
monthly,2010-01,-0.029759
monthly,2010-02,0.069645
monthly,2010-03,0.141490
monthly,2010-04,-0.104456
monthly,2010-05,-0.036977
monthly,2010-06,0.032835
monthly,2010-07,0.034019
monthly,2010-08,0.032129
monthly,2010-09,-0.037087
monthly,2010-10,0.162583
