period_type,period,return_pct
annual,2011,-0.147454
annual,2012,-0.106612
annual,2013,0.189651
annual,2014,0.885421
annual,2015,0.060351
annual,2016,0.089898
annual,2017,0.586427
annual,2018,-0.094907
annual,2019,0.438072
annual,2020,0.451310
annual,2021,0.470846
annual,2022,0.327489
annual,2023,0.258983
annual,2024,0.285630
annual,2025,0.076664
annual,2026,0.011740
monthly,2011-01,0.005959
monthly,2011-02,0.005894
monthly,2011-03,-0.014730
monthly,2011-04,-0.022382
monthly,2011-05,-0.030452
monthly,2011-06,0.022171
monthly,2011-07,0.004148
monthly,2011-08,-0.031403
monthly,2011-09,-0.074532
monthly,2011-10,0.020761
monthly,2011-11,-0.018669
monthly,2011-12,-0.031016
monthly,2012-01,-0.034112
monthly,2012-02,0.038793
monthly,2012-03,-0.058330
monthly,2012-04,0.009956
monthly,2012-05,-0.018880
monthly,2012-06,-0.068889
monthly,2012-07,-0.031159
monthly,2012-08,-0.076696
monthly,2012-09,-0.030615
monthly,2012-10,0.020853
monthly,2012-11,-0.051134
monthly,2012-12,0.131083
monthly,2013-01,0.015160
monthly,2013-02,0.001718
monthly,2013-03,-0.100322
monthly,2013-04,0.005980
monthly,2013-05,0.147519
monthly,2013-06,-0.026891
monthly,2013-07,0.076066
monthly,2013-08,-0.052414
monthly,2013-09,0.121653
monthly,2013-10,-0.127578
monthly,2013-11,0.063920
monthly,2013-12,0.036488
monthly,2014-01,0.076224
monthly,2014-02,-0.084715
monthly,2014-03,0.005197
monthly,2014-04,0.030302
monthly,2014-05,0.048302
monthly,2014-06,0.001939
monthly,2014-07,0.101586
monthly,2014-08,0.011064
monthly,2014-09,0.050187
monthly,2014-10,-0.011402
monthly,2014-11,0.081471
monthly,2014-12,0.248897
monthly,2015-01,-0.107356
monthly,2015-02,0.088559
monthly,2015-03,0.096289
monthly,2015-04,0.068103
monthly,2015-05,-0.020734
monthly,2015-06,-0.051550
monthly,2015-07,-0.068197
monthly,2015-08,-0.021039
monthly,2015-09,0.074594
monthly,2015-10,0.004227
monthly,2015-11,-0.031917
monthly,2015-12,0.057641
monthly,2016-01,-0.101093
