策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rgtarget180B_RGtg180B,6174387.2407552125,0.3082920301005583,-0.15042596445822712,0.9531952084108134,0.27360805136787103,0.08816574141878164,0.23529411764705882,68,1.0581290802517374,0.08809540988669617,0.2171485538627764,0.37376765573651827,2021-05-26~2022-10-31,0.23569564817774835,0.2555644330191018,0.9085137581183006,19,0.7894736842105263,14.006909578204214,1003.9473684210526,475,54,0.3232449713600432,1.63%（同期超额 +7.18%）
