策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_nostop_corr0.7_tranche_cl0.9u10_CL0.90_10,12635673.676090755,0.45424125013123035,-0.1954379823099017,1.2212503844598601,0.2696918473054689,0.11883300763071025,0.23595505617977527,89,3.211891225363585,0.15098883740034363,0.2455916527421466,0.45476595022242206,2021-05-26~2023-12-20,0.33201438526014604,0.4820557752702024,0.9843757110538618,32,0.84375,50.29177973267064,804.0,542,228,0.20476206110727518,3.78%（同期超额 +11.32%）
