策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_sma5-10-20_swap_corr0.7_tranche_sl1.1_lot100_ml5ST_m5_10_20_2002,848412482.5725,1.0035935998437213,-0.027568703046794752,2.243190466077813,0.29182457647449356,0.27998012962012586,0.10727969348659004,261,281.8041608575,0.26100764382861263,0.2594813574721133,0.5044630588192052,2010-11-10~2012-11-28,0.5173969416899471,0.8802469788810241,0.7764221605672522,1894,0.34107708553326294,6.725614984155171,31.76504751847941,12650,2194,4.432639292560665,7.55%（同期超额 +18.55%）
