period_type,period,return_pct
annual,2005,-0.011827
annual,2006,2.083603
annual,2007,2.487108
annual,2008,-0.227179
annual,2009,1.641354
annual,2010,0.244643
annual,2011,-0.144265
annual,2012,0.008320
annual,2013,0.288664
annual,2014,0.815430
annual,2015,-0.061622
annual,2016,0.062741
annual,2017,0.601388
annual,2018,-0.152831
annual,2019,0.630197
annual,2020,0.242254
annual,2021,0.689269
annual,2022,0.196700
annual,2023,0.141164
annual,2024,0.311071
annual,2025,0.257364
annual,2026,0.001925
monthly,2005-01,0.000000
monthly,2005-02,0.001225
monthly,2005-03,-0.000889
monthly,2005-04,-0.002208
monthly,2005-05,-0.026046
monthly,2005-06,0.024319
monthly,2005-07,0.005180
monthly,2005-08,-0.000332
monthly,2005-09,0.031384
monthly,2005-10,-0.018650
monthly,2005-11,-0.032689
monthly,2005-12,-0.007743
monthly,2006-01,0.088661
monthly,2006-02,-0.023770
monthly,2006-03,0.090918
monthly,2006-04,0.061371
monthly,2006-05,0.294220
monthly,2006-06,0.045414
monthly,2006-07,-0.138506
monthly,2006-08,0.041893
monthly,2006-09,0.140568
monthly,2006-10,0.008226
monthly,2006-11,0.208997
monthly,2006-12,0.238971
monthly,2007-01,0.402880
monthly,2007-02,0.181858
monthly,2007-03,0.384314
monthly,2007-04,0.284708
monthly,2007-05,0.147311
monthly,2007-06,-0.152112
monthly,2007-07,0.079539
monthly,2007-08,0.076632
monthly,2007-09,0.051925
monthly,2007-10,-0.019764
monthly,2007-11,-0.010280
monthly,2007-12,0.045665
monthly,2008-01,-0.060105
monthly,2008-02,0.055561
monthly,2008-03,-0.000511
monthly,2008-04,-0.004223
monthly,2008-05,-0.034613
monthly,2008-06,-0.078155
monthly,2008-07,0.022434
monthly,2008-08,-0.068024
monthly,2008-09,-0.026397
monthly,2008-10,-0.047497
monthly,2008-11,0.029488
monthly,2008-12,-0.026646
monthly,2009-01,0.035237
monthly,2009-02,0.031402
monthly,2009-03,0.225609
monthly,2009-04,0.074766
monthly,2009-05,0.052605
monthly,2009-06,0.011150
monthly,2009-07,0.240595
monthly,2009-08,-0.192574
monthly,2009-09,0.119692
monthly,2009-10,0.049399
monthly,2009-11,0.163072
monthly,2009-12,-0.004956
monthly,2010-01,-0.038956
monthly,2010-02,0.082038
monthly,2010-03,0.132098
monthly,2010-04,-0.042977
monthly,2010-05,-0.037433
monthly,2010-06,-0.007279
monthly,2010-07,0.069125
monthly,2010-08,0.018033
monthly,2010-09,-0.014300
monthly,2010-10,0.138333
monthly,2010-11,-0.042791
monthly,2010-12,-0.036610
monthly,2011-01,-0.066360
monthly,2011-02,0.052000
monthly,2011-03,0.012541
monthly,2011-04,-0.051331
monthly,2011-05,-0.046860
monthly,2011-06,0.039854
monthly,2011-07,0.019506
monthly,2011-08,-0.003547
monthly,2011-09,-0.107202
monthly,2011-10,0.070168
monthly,2011-11,-0.043361
monthly,2011-12,-0.062302
monthly,2012-01,0.009822
monthly,2012-02,0.082143
monthly,2012-03,-0.103170
monthly,2012-04,0.032047
monthly,2012-05,-0.011223
monthly,2012-06,-0.048630
monthly,2012-07,-0.047268
monthly,2012-08,-0.049249
monthly,2012-09,-0.026422
monthly,2012-10,-0.024735
monthly,2012-11,-0.065696
monthly,2012-12,0.271648
monthly,2013-01,0.040073
monthly,2013-02,-0.015848
monthly,2013-03,-0.095938
monthly,2013-04,0.002843
monthly,2013-05,0.190718
monthly,2013-06,-0.094113
monthly,2013-07,0.088790
monthly,2013-08,-0.026110
monthly,2013-09,0.087457
monthly,2013-10,-0.064533
monthly,2013-11,0.064970
monthly,2013-12,0.021539
monthly,2014-01,-0.046051
monthly,2014-02,-0.046716
monthly,2014-03,0.045661
monthly,2014-04,0.013109
monthly,2014-05,0.018141
monthly,2014-06,0.004454
monthly,2014-07,0.177133
monthly,2014-08,-0.003201
monthly,2014-09,0.007891
monthly,2014-10,0.001999
monthly,2014-11,0.114594
monthly,2014-12,0.303303
monthly,2015-01,-0.142180
monthly,2015-02,0.055912
monthly,2015-03,0.114351
monthly,2015-04,0.081021
monthly,2015-05,-0.008057
monthly,2015-06,-0.005215
monthly,2015-07,-0.121300
monthly,2015-08,-0.073864
monthly,2015-09,-0.005301
monthly,2015-10,0.020203
monthly,2015-11,-0.005428
monthly,2015-12,0.034629
monthly,2016-01,-0.155525
monthly,2016-02,-0.000079
monthly,2016-03,0.108319
monthly,2016-04,0.055804
monthly,2016-05,-0.005549
monthly,2016-06,-0.013168
monthly,2016-07,0.023939
monthly,2016-08,0.068997
monthly,2016-09,-0.022667
monthly,2016-10,0.009127
monthly,2016-11,0.034008
monthly,2016-12,-0.047790
monthly,2017-01,0.055172
monthly,2017-02,0.057709
monthly,2017-03,0.007638
monthly,2017-04,-0.019122
monthly,2017-05,0.119970
monthly,2017-06,0.093682
monthly,2017-07,0.070978
monthly,2017-08,0.009146
monthly,2017-09,-0.034468
monthly,2017-10,0.037997
monthly,2017-11,0.056906
monthly,2017-12,0.040556
monthly,2018-01,0.101591
monthly,2018-02,-0.096504
monthly,2018-03,-0.049511
monthly,2018-04,0.007213
monthly,2018-05,-0.021666
monthly,2018-06,-0.060314
monthly,2018-07,0.121272
monthly,2018-08,-0.031854
monthly,2018-09,0.001612
monthly,2018-10,-0.033487
monthly,2018-11,0.019427
monthly,2018-12,-0.060130
monthly,2019-01,0.025212
monthly,2019-02,0.133628
monthly,2019-03,0.082682
monthly,2019-04,-0.003405
monthly,2019-05,0.035432
monthly,2019-06,0.064381
monthly,2019-07,0.020437
monthly,2019-08,-0.049054
monthly,2019-09,0.016948
monthly,2019-10,0.005273
monthly,2019-11,-0.011260
monthly,2019-12,0.097529
monthly,2020-01,-0.055767
monthly,2020-02,0.092148
monthly,2020-03,-0.104164
monthly,2020-04,0.048294
monthly,2020-05,0.055743
monthly,2020-06,0.003458
monthly,2020-07,0.129664
monthly,2020-08,-0.031757
monthly,2020-09,-0.022949
monthly,2020-10,-0.000569
monthly,2020-11,0.123518
monthly,2020-12,-0.072534
monthly,2021-01,-0.035274
monthly,2021-02,0.038055
monthly,2021-03,0.034994
monthly,2021-04,-0.020221
monthly,2021-05,-0.005234
monthly,2021-06,-0.028916
monthly,2021-07,0.021766
monthly,2021-08,0.610542
monthly,2021-09,0.076553
monthly,2021-10,-0.107934
monthly,2021-11,-0.036451
monthly,2021-12,0.113578
monthly,2022-01,-0.027498
monthly,2022-02,0.067497
monthly,2022-03,0.033163
monthly,2022-04,-0.048673
monthly,2022-05,0.080646
monthly,2022-06,0.021982
monthly,2022-07,-0.027172
monthly,2022-08,0.028147
monthly,2022-09,-0.012573
monthly,2022-10,-0.086937
monthly,2022-11,0.098485
monthly,2022-12,-0.027947
monthly,2023-01,0.057525
monthly,2023-02,-0.001551
monthly,2023-03,-0.005432
monthly,2023-04,0.020559
monthly,2023-05,-0.045498
monthly,2023-06,0.068613
monthly,2023-07,0.034575
monthly,2023-08,-0.043411
monthly,2023-09,0.015846
monthly,2023-10,-0.017212
monthly,2023-11,0.018486
monthly,2023-12,-0.015929
monthly,2024-01,0.041824
monthly,2024-02,0.119156
monthly,2024-03,-0.003568
monthly,2024-04,0.057530
monthly,2024-05,0.001394
monthly,2024-06,-0.063530
monthly,2024-07,-0.062591
monthly,2024-08,-0.036251
monthly,2024-09,0.237044
monthly,2024-10,-0.052540
monthly,2024-11,-0.012903
monthly,2024-12,-0.018034
monthly,2025-01,0.055836
monthly,2025-02,0.011616
monthly,2025-03,0.040716
monthly,2025-04,-0.081402
monthly,2025-05,0.054229
monthly,2025-06,0.009314
monthly,2025-07,0.041807
monthly,2025-08,0.018429
monthly,2025-09,0.002384
monthly,2025-10,0.012914
monthly,2025-11,-0.000976
monthly,2025-12,-0.006944
monthly,2026-01,0.040336
monthly,2026-02,0.044507
monthly,2026-03,-0.043891
monthly,2026-04,0.019968
monthly,2026-05,-0.051307
monthly,2026-06,-0.079055
monthly,2026-07,0.116772
monthly,2026-08,-0.022224
