period_type,period,return_pct
annual,2010,0.384482
annual,2011,-0.064309
annual,2012,0.216838
annual,2013,-0.133371
annual,2014,0.673039
annual,2015,0.078749
annual,2016,0.089438
annual,2017,0.675856
annual,2018,-0.206276
annual,2019,0.589692
annual,2020,0.194433
annual,2021,0.141801
annual,2022,-0.089009
annual,2023,-0.059813
annual,2024,0.250214
annual,2025,0.303033
annual,2026,0.052298
monthly,2010-05,-0.006522
monthly,2010-06,-0.045350
monthly,2010-07,0.200093
monthly,2010-08,0.066866
monthly,2010-09,-0.016107
monthly,2010-10,0.227440
monthly,2010-11,-0.099541
monthly,2010-12,-0.022088
monthly,2011-01,-0.039995
monthly,2011-02,0.129922
monthly,2011-03,0.061871
monthly,2011-04,-0.022282
monthly,2011-05,-0.053358
monthly,2011-06,0.059337
monthly,2011-07,0.006421
monthly,2011-08,-0.058574
monthly,2011-09,-0.086195
monthly,2011-10,0.055231
monthly,2011-11,-0.104070
monthly,2011-12,-0.014304
monthly,2012-01,0.099131
monthly,2012-02,0.064447
monthly,2012-03,-0.068862
monthly,2012-04,0.039758
monthly,2012-05,0.003484
monthly,2012-06,-0.072621
monthly,2012-07,-0.071665
monthly,2012-08,-0.072588
monthly,2012-09,0.037769
monthly,2012-10,0.020623
monthly,2012-11,-0.038001
monthly,2012-12,0.216728
monthly,2013-01,0.054279
monthly,2013-02,-0.049574
monthly,2013-03,-0.067602
monthly,2013-04,-0.033731
monthly,2013-05,0.076100
monthly,2013-06,-0.150303
monthly,2013-07,-0.033715
monthly,2013-08,0.041986
monthly,2013-09,0.042536
monthly,2013-10,-0.029528
monthly,2013-11,0.017325
monthly,2013-12,-0.017536
monthly,2014-01,-0.043383
monthly,2014-02,0.027508
monthly,2014-03,-0.004237
monthly,2014-04,0.030609
monthly,2014-05,0.018353
monthly,2014-06,-0.011835
monthly,2014-07,0.149651
monthly,2014-08,0.010772
monthly,2014-09,-0.013207
monthly,2014-10,0.010556
monthly,2014-11,0.095296
monthly,2014-12,0.278968
monthly,2015-01,-0.107827
monthly,2015-02,0.040269
monthly,2015-03,0.059194
monthly,2015-04,0.135934
monthly,2015-05,0.004484
monthly,2015-06,-0.010375
monthly,2015-07,-0.044024
