策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rgrating180_SGBrt,4941916.9749139985,0.9644824416059825,0.7978819354853203,1.2168097767703958,0.16212020829225893,0.15636209432738835,0.0,20,0.6473056583046661,0.11563677957855911,0.16677630614335878,0.16212020829225893,2024-10-08~2025-02-25,0.7132780101669821,0.4978933678345405,0.8664423704282826,74,0.5675675675675675,6.32683613507524,199.04054054054055,806,69,1.3518633297655749,-1.01%（同期超额 +12.58%）
