period_type,period,return_pct
annual,2016,0.219241
annual,2017,0.461667
annual,2018,-0.160042
annual,2019,0.724443
annual,2020,0.149174
annual,2021,0.479769
annual,2022,0.304980
annual,2023,0.095049
annual,2024,0.289219
annual,2025,0.340893
annual,2026,0.011078
monthly,2016-01,-0.011181
monthly,2016-02,0.001840
monthly,2016-03,0.041748
monthly,2016-04,-0.003587
monthly,2016-05,-0.012882
monthly,2016-06,0.008922
monthly,2016-07,0.057244
monthly,2016-08,0.037086
monthly,2016-09,0.001172
monthly,2016-10,0.046672
monthly,2016-11,0.037646
monthly,2016-12,-0.042307
monthly,2017-01,0.039837
monthly,2017-02,0.072605
monthly,2017-03,0.023238
monthly,2017-04,-0.031348
monthly,2017-05,0.037223
monthly,2017-06,0.082444
monthly,2017-07,0.046819
monthly,2017-08,-0.008642
monthly,2017-09,0.023000
monthly,2017-10,0.022070
monthly,2017-11,0.012844
monthly,2017-12,0.060586
monthly,2018-01,0.022523
monthly,2018-02,-0.033534
monthly,2018-03,-0.050246
monthly,2018-04,-0.018798
monthly,2018-05,-0.017800
monthly,2018-06,-0.045896
monthly,2018-07,0.081275
monthly,2018-08,-0.006207
monthly,2018-09,0.015593
monthly,2018-10,-0.053365
monthly,2018-11,0.036571
monthly,2018-12,-0.050835
monthly,2019-01,0.034538
monthly,2019-02,0.148976
monthly,2019-03,0.082416
monthly,2019-04,0.033419
monthly,2019-05,0.044927
monthly,2019-06,0.072041
monthly,2019-07,0.024907
monthly,2019-08,-0.050157
monthly,2019-09,-0.004273
monthly,2019-10,0.001671
monthly,2019-11,-0.008236
monthly,2019-12,0.113815
monthly,2020-01,-0.072185
monthly,2020-02,0.093843
monthly,2020-03,-0.114780
monthly,2020-04,0.042288
monthly,2020-05,0.012800
monthly,2020-06,-0.004774
monthly,2020-07,0.103477
monthly,2020-08,0.013004
monthly,2020-09,-0.004789
monthly,2020-10,0.018498
monthly,2020-11,0.105768
monthly,2020-12,-0.091330
monthly,2021-01,0.006908
monthly,2021-02,0.051518
monthly,2021-03,0.019381
monthly,2021-04,-0.027895
monthly,2021-05,0.004672
monthly,2021-06,-0.030268
monthly,2021-07,0.036596
monthly,2021-08,0.227317
monthly,2021-09,0.099545
monthly,2021-10,-0.093549
monthly,2021-11,-0.034699
monthly,2021-12,0.092843
monthly,2022-01,-0.010066
monthly,2022-02,0.054124
monthly,2022-03,0.053981
monthly,2022-04,0.007132
monthly,2022-05,0.040670
monthly,2022-06,0.023524
monthly,2022-07,-0.009843
monthly,2022-08,0.016586
monthly,2022-09,-0.036670
monthly,2022-10,-0.099974
monthly,2022-11,0.146451
monthly,2022-12,0.000533
monthly,2023-01,0.075089
monthly,2023-02,-0.014270
monthly,2023-03,-0.026229
monthly,2023-04,0.004468
monthly,2023-05,-0.049310
monthly,2023-06,0.063340
monthly,2023-07,0.066536
monthly,2023-08,-0.064166
monthly,2023-09,0.007333
monthly,2023-10,-0.013251
monthly,2023-11,0.000385
monthly,2023-12,-0.017539
monthly,2024-01,0.036963
monthly,2024-02,0.099438
monthly,2024-03,-0.013753
monthly,2024-04,0.051184
monthly,2024-05,-0.000577
monthly,2024-06,-0.071640
monthly,2024-07,-0.035428
monthly,2024-08,-0.042987
monthly,2024-09,0.268315
monthly,2024-10,-0.078191
monthly,2024-11,-0.005280
monthly,2024-12,-0.006506
monthly,2025-01,0.052093
monthly,2025-02,0.017853
monthly,2025-03,0.033170
monthly,2025-04,-0.057104
monthly,2025-05,0.055420
monthly,2025-06,0.027707
monthly,2025-07,0.046870
monthly,2025-08,0.019264
monthly,2025-09,0.002093
monthly,2025-10,0.030834
monthly,2025-11,0.007261
monthly,2025-12,-0.008285
monthly,2026-01,0.018705
monthly,2026-02,0.037518
monthly,2026-03,-0.024793
monthly,2026-04,0.009761
monthly,2026-05,-0.042405
monthly,2026-06,-0.075211
monthly,2026-07,0.125850
monthly,2026-08,-0.025444
