策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_G0.8_0.75,36966547.06643225,0.7251057839588633,-0.10109469156795123,1.1656850571151993,0.3041782173834541,0.19885282646173663,0.11801242236024845,161,11.322182355477418,0.1677693428186804,0.23672673173669642,0.4274167522071697,2011-04-13~2014-03-10,0.3925193431289803,0.5709933094129274,0.9163688085774464,317,0.5930599369085173,7.677542943547786,131.16403785488959,3158,713,2.1064086902525636,2.76%（同期超额 +14.01%）
