period_type,period,return_pct
annual,2018,-0.145619
annual,2019,0.457629
annual,2020,0.196246
annual,2021,0.125249
annual,2022,-0.120903
annual,2023,-0.166983
annual,2024,0.364600
annual,2025,0.163188
annual,2026,0.060604
monthly,2018-01,0.012489
monthly,2018-02,-0.016741
monthly,2018-03,-0.020330
monthly,2018-04,-0.007801
monthly,2018-05,-0.011035
monthly,2018-06,-0.022742
monthly,2018-07,0.042521
monthly,2018-08,-0.010357
monthly,2018-09,0.009925
monthly,2018-10,-0.042074
monthly,2018-11,-0.012619
monthly,2018-12,-0.060652
monthly,2019-01,0.082309
monthly,2019-02,0.070700
monthly,2019-03,0.030647
monthly,2019-04,-0.001039
monthly,2019-05,0.014363
monthly,2019-06,0.068813
monthly,2019-07,-0.010893
monthly,2019-08,-0.023671
monthly,2019-09,0.025885
monthly,2019-10,0.015802
monthly,2019-11,-0.035615
monthly,2019-12,0.075993
monthly,2020-01,-0.068879
monthly,2020-02,-0.015254
monthly,2020-03,-0.106786
monthly,2020-04,0.094446
monthly,2020-05,0.000080
monthly,2020-06,-0.013098
monthly,2020-07,0.086934
monthly,2020-08,0.121317
monthly,2020-09,-0.053676
monthly,2020-10,0.065127
monthly,2020-11,0.097775
monthly,2020-12,-0.058091
monthly,2021-01,0.110186
monthly,2021-02,-0.000640
monthly,2021-03,-0.000106
monthly,2021-04,0.030602
monthly,2021-05,0.030938
monthly,2021-06,-0.065541
monthly,2021-07,-0.140651
monthly,2021-08,0.011564
monthly,2021-09,0.033346
monthly,2021-10,0.029286
monthly,2021-11,-0.044047
monthly,2021-12,-0.005916
monthly,2022-01,0.010495
monthly,2022-02,-0.034471
monthly,2022-03,-0.029969
monthly,2022-04,-0.074432
monthly,2022-05,-0.019507
monthly,2022-06,0.064322
monthly,2022-07,-0.103843
monthly,2022-08,0.019920
monthly,2022-09,0.011210
monthly,2022-10,-0.165748
monthly,2022-11,0.199612
monthly,2022-12,0.012271
monthly,2023-01,0.049452
monthly,2023-02,-0.056459
monthly,2023-03,-0.057386
monthly,2023-04,-0.000221
monthly,2023-05,-0.081152
monthly,2023-06,0.037471
monthly,2023-07,0.096059
monthly,2023-08,-0.061560
monthly,2023-09,0.009646
monthly,2023-10,-0.064554
monthly,2023-11,-0.039688
monthly,2023-12,-0.041862
monthly,2024-01,0.083014
monthly,2024-02,0.052146
monthly,2024-03,-0.014712
monthly,2024-04,0.053285
monthly,2024-05,-0.002496
monthly,2024-06,-0.040059
monthly,2024-07,-0.010248
monthly,2024-08,-0.020976
monthly,2024-09,0.210314
monthly,2024-10,-0.090695
monthly,2024-11,-0.034824
monthly,2024-12,0.042554
monthly,2025-01,0.038201
monthly,2025-02,0.000035
monthly,2025-03,0.065632
monthly,2025-04,-0.040199
monthly,2025-05,0.063161
monthly,2025-06,0.018270
monthly,2025-07,0.008110
monthly,2025-08,0.013582
monthly,2025-09,-0.036632
monthly,2025-10,0.031359
monthly,2025-11,0.019016
monthly,2025-12,-0.017203
monthly,2026-01,0.004368
monthly,2026-02,0.019426
monthly,2026-03,-0.019291
monthly,2026-04,0.034996
monthly,2026-05,-0.023708
monthly,2026-06,-0.049480
monthly,2026-07,0.112780
monthly,2026-08,-0.027849
