period_type,period,return_pct
annual,2018,-0.185040
annual,2019,0.548134
annual,2020,0.200021
annual,2021,0.210626
annual,2022,-0.011303
annual,2023,-0.063742
annual,2024,0.312859
annual,2025,0.310256
annual,2026,0.062138
monthly,2018-05,-0.001350
monthly,2018-06,-0.011021
monthly,2018-07,-0.005228
monthly,2018-08,-0.023938
monthly,2018-09,0.019343
monthly,2018-10,-0.037174
monthly,2018-11,-0.034731
monthly,2018-12,-0.088127
monthly,2019-01,0.127087
monthly,2019-02,0.139818
monthly,2019-03,0.029552
monthly,2019-04,-0.001771
monthly,2019-05,0.008849
monthly,2019-06,0.063375
monthly,2019-07,-0.020630
monthly,2019-08,0.002310
monthly,2019-09,0.007279
monthly,2019-10,0.021964
monthly,2019-11,-0.043690
monthly,2019-12,0.061026
monthly,2020-01,-0.053754
monthly,2020-02,0.003425
monthly,2020-03,-0.093877
monthly,2020-04,0.069484
monthly,2020-05,0.003222
monthly,2020-06,-0.017347
monthly,2020-07,0.109149
monthly,2020-08,0.069265
monthly,2020-09,-0.039764
monthly,2020-10,0.042047
monthly,2020-11,0.130579
monthly,2020-12,-0.067145
monthly,2021-01,0.028117
monthly,2021-02,0.025178
monthly,2021-03,0.022775
monthly,2021-04,0.017811
monthly,2021-05,0.014492
monthly,2021-06,-0.055237
monthly,2021-07,-0.099621
monthly,2021-08,0.089242
monthly,2021-09,0.088472
monthly,2021-10,-0.023413
monthly,2021-11,-0.047156
monthly,2021-12,0.064587
monthly,2022-01,0.010672
monthly,2022-02,0.012225
monthly,2022-03,0.029382
monthly,2022-04,-0.057033
monthly,2022-05,-0.014860
monthly,2022-06,0.063360
monthly,2022-07,-0.101466
monthly,2022-08,0.014675
monthly,2022-09,-0.026136
monthly,2022-10,-0.133112
monthly,2022-11,0.179394
monthly,2022-12,-0.002281
monthly,2023-01,0.060178
monthly,2023-02,-0.028611
monthly,2023-03,-0.037657
monthly,2023-04,-0.006939
monthly,2023-05,-0.059457
monthly,2023-06,0.038951
monthly,2023-07,0.071034
monthly,2023-08,-0.057651
monthly,2023-09,-0.003536
monthly,2023-10,-0.050845
monthly,2023-11,-0.008296
monthly,2023-12,-0.027250
monthly,2024-01,0.047905
monthly,2024-02,0.098629
monthly,2024-03,-0.012042
monthly,2024-04,0.037943
monthly,2024-05,-0.011469
monthly,2024-06,-0.056030
monthly,2024-07,-0.023879
monthly,2024-08,-0.025790
monthly,2024-09,0.226083
monthly,2024-10,-0.061108
monthly,2024-11,-0.013771
monthly,2024-12,-0.010576
monthly,2025-01,0.044674
monthly,2025-02,0.015343
monthly,2025-03,0.033511
monthly,2025-04,-0.065641
monthly,2025-05,0.065110
monthly,2025-06,0.036929
monthly,2025-07,0.048202
monthly,2025-08,0.012119
monthly,2025-09,-0.018100
monthly,2025-10,0.037732
monthly,2025-11,0.011686
monthly,2025-12,-0.012252
monthly,2026-01,-0.002959
monthly,2026-02,0.034510
monthly,2026-03,-0.015720
monthly,2026-04,0.062911
monthly,2026-05,-0.035933
monthly,2026-06,-0.068921
monthly,2026-07,0.117095
monthly,2026-08,-0.025899
