策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1.25_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_QUAx12520190501,7046682.360622003,0.651731822385321,0.2969558450268982,1.4729911462662435,0.2115870783731002,0.12511452167754344,0.0,52,1.3488941202073343,0.12537838943888469,0.17580991594871162,0.21657286551111465,2022-02-11~2022-12-26,0.5789201206854336,0.5277201009988126,0.8360807988517897,757,0.2813738441215324,6.463226209444207,29.79788639365918,2873,1009,7.082536358586405,92805.37084799992,0.03093512361599997,3.41%（同期超额 +9.13%）
