策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rgrating180_SGArt,6668043.00605573,1.0132457554509802,0.7945841592896504,1.3892257125502285,0.23858328883426783,0.2417435047328571,0.0,13,1.222681002018577,0.22176213528365807,0.2385378431836351,0.23858328883426783,2020-01-07~2020-03-23,0.9294956757751186,0.7930069708067089,0.7388712856101376,16,0.8125,6.173732479623944,573.1875,464,95,0.902620539063766,4.87%（同期超额 +17.31%）
