period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.006824
annual,2004,-0.073174
annual,2005,0.059002
annual,2006,1.340287
annual,2007,1.410976
annual,2008,-0.215971
annual,2009,1.252684
annual,2010,0.330172
annual,2011,-0.259953
annual,2012,-0.038165
annual,2013,0.256966
annual,2014,0.977616
annual,2015,0.032137
annual,2016,0.148878
annual,2017,0.523182
annual,2018,-0.120341
annual,2019,0.553332
annual,2020,0.118035
annual,2021,0.957904
annual,2022,0.180247
annual,2023,0.189556
annual,2024,0.275459
annual,2025,0.242888
annual,2026,0.037026
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,0.000777
monthly,2003-05,0.021455
monthly,2003-06,-0.011458
monthly,2003-07,0.023551
monthly,2003-08,-0.010660
monthly,2003-09,-0.013018
monthly,2003-10,-0.003939
monthly,2003-11,-0.024452
monthly,2003-12,-0.003285
monthly,2004-01,0.019859
monthly,2004-02,-0.003346
monthly,2004-03,0.024966
monthly,2004-04,0.010303
monthly,2004-05,-0.004282
monthly,2004-06,-0.065762
monthly,2004-07,0.000000
monthly,2004-08,-0.000433
monthly,2004-09,0.006118
monthly,2004-10,-0.005475
monthly,2004-11,-0.041387
monthly,2004-12,-0.023350
monthly,2005-01,0.018426
monthly,2005-02,0.020719
monthly,2005-03,-0.005201
monthly,2005-04,0.007930
monthly,2005-05,-0.028558
monthly,2005-06,0.024631
monthly,2005-07,0.017525
monthly,2005-08,-0.000530
monthly,2005-09,0.019179
monthly,2005-10,0.029509
monthly,2005-11,-0.039227
monthly,2005-12,-0.018318
monthly,2006-01,0.040812
monthly,2006-02,-0.026559
monthly,2006-03,0.115051
monthly,2006-04,0.200588
monthly,2006-05,0.032196
monthly,2006-06,0.065231
monthly,2006-07,-0.114783
monthly,2006-08,0.027076
monthly,2006-09,0.120123
monthly,2006-10,0.017508
monthly,2006-11,0.132976
monthly,2006-12,0.186432
monthly,2007-01,0.265941
monthly,2007-02,0.087206
monthly,2007-03,0.264095
monthly,2007-04,0.223294
monthly,2007-05,0.121520
monthly,2007-06,-0.117745
monthly,2007-07,0.058745
monthly,2007-08,0.056692
monthly,2007-09,0.029560
monthly,2007-10,-0.029445
monthly,2007-11,-0.007128
monthly,2007-12,0.034627
monthly,2008-01,-0.055515
monthly,2008-02,0.046954
monthly,2008-03,-0.005065
monthly,2008-04,-0.003268
monthly,2008-05,-0.026949
monthly,2008-06,-0.060414
monthly,2008-07,0.016998
monthly,2008-08,-0.051768
monthly,2008-09,-0.019748
monthly,2008-10,-0.034146
monthly,2008-11,-0.000682
monthly,2008-12,-0.025385
monthly,2009-01,0.042140
monthly,2009-02,-0.004219
monthly,2009-03,0.224631
monthly,2009-04,0.063613
monthly,2009-05,0.059722
monthly,2009-06,0.004502
monthly,2009-07,0.170918
monthly,2009-08,-0.179464
monthly,2009-09,0.105199
monthly,2009-10,0.044316
monthly,2009-11,0.153654
monthly,2009-12,-0.014889
monthly,2010-01,-0.026661
monthly,2010-02,0.069341
monthly,2010-03,0.153222
monthly,2010-04,-0.086368
monthly,2010-05,-0.031876
monthly,2010-06,-0.020492
monthly,2010-07,0.076023
monthly,2010-08,0.046696
monthly,2010-09,-0.006130
monthly,2010-10,0.215403
