策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_mp01020190101,5102483.818736006,0.38013176779657254,0.11537175743501607,1.0955038519747413,0.21427231114933065,0.085577150551855,0.0,56,0.7008279395786685,0.07284697858545308,0.17277269762936248,0.2739400216566754,2025-07-07~2026-06-30,0.26592309566490074,0.23294777647076179,0.7712244979306344,924,0.30844155844155846,4.430939723831322,17.856060606060606,5152,1310,6.134185923277988,88914.93268399994,0.029638310894666647,6.25%（同期超额 +1.03%）
