策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_ALL1540,13708663.897813734,0.4184445506164887,-0.15729162346167455,1.3878046473114354,0.37580596300172,0.11965497096784428,0.2546583850931677,161,3.5695546326045777,0.09837720773710057,0.2686745122580449,0.5242850314830727,2010-11-29~2012-12-03,0.18764069509826703,0.24482130569976748,0.9639294982618141,451,0.6186252771618626,1.087495784514085,122.03769401330376,7676,731,2.036823027201896,2.76%（同期超额 +7.07%）
