period_type,period,return_pct
annual,2019,0.126864
annual,2020,0.125742
annual,2021,0.134771
annual,2022,0.013159
annual,2023,0.079701
annual,2024,0.278482
annual,2025,0.356825
annual,2026,0.029647
monthly,2019-07,0.001713
monthly,2019-08,0.007729
monthly,2019-09,-0.008639
monthly,2019-10,0.009502
monthly,2019-11,-0.036090
monthly,2019-12,0.106289
monthly,2020-01,-0.067212
monthly,2020-02,0.000089
monthly,2020-03,-0.135542
monthly,2020-04,0.075764
monthly,2020-05,0.026471
monthly,2020-06,0.005167
monthly,2020-07,0.105977
monthly,2020-08,0.042515
monthly,2020-09,-0.041848
monthly,2020-10,0.001872
monthly,2020-11,0.130005
monthly,2020-12,-0.074782
monthly,2021-01,-0.059495
monthly,2021-02,0.039036
monthly,2021-03,0.053711
monthly,2021-04,-0.012659
monthly,2021-05,-0.003204
monthly,2021-06,-0.047637
monthly,2021-07,-0.051645
monthly,2021-08,0.122696
monthly,2021-09,0.091405
monthly,2021-10,-0.072229
monthly,2021-11,-0.048421
monthly,2021-12,0.116736
monthly,2022-01,-0.009520
monthly,2022-02,0.043079
monthly,2022-03,0.036768
monthly,2022-04,-0.044296
monthly,2022-05,0.027049
monthly,2022-06,0.039335
monthly,2022-07,-0.096477
monthly,2022-08,0.016841
monthly,2022-09,-0.045843
monthly,2022-10,-0.100388
monthly,2022-11,0.125180
monthly,2022-12,-0.021405
monthly,2023-01,0.057578
monthly,2023-02,0.002350
monthly,2023-03,0.010965
monthly,2023-04,-0.006595
monthly,2023-05,-0.043943
monthly,2023-06,0.037168
monthly,2023-07,0.051405
monthly,2023-08,-0.041661
monthly,2023-09,0.002315
monthly,2023-10,-0.045698
monthly,2023-11,0.009459
monthly,2023-12,-0.029556
monthly,2024-01,0.022449
monthly,2024-02,0.113260
monthly,2024-03,-0.009901
monthly,2024-04,0.052249
monthly,2024-05,-0.002371
monthly,2024-06,-0.065318
monthly,2024-07,-0.038818
monthly,2024-08,-0.022970
monthly,2024-09,0.224784
monthly,2024-10,-0.056515
monthly,2024-11,-0.010815
monthly,2024-12,-0.037556
monthly,2025-01,0.043914
monthly,2025-02,-0.003520
monthly,2025-03,0.048995
monthly,2025-04,-0.064840
monthly,2025-05,0.059924
monthly,2025-06,0.018509
monthly,2025-07,0.058135
monthly,2025-08,0.016628
monthly,2025-09,-0.005153
monthly,2025-10,0.045904
monthly,2025-11,0.004551
monthly,2025-12,-0.002014
monthly,2026-01,0.025973
monthly,2026-02,0.048021
monthly,2026-03,-0.033851
monthly,2026-04,0.160773
monthly,2026-05,-0.102143
monthly,2026-06,-0.066975
monthly,2026-07,0.011327
monthly,2026-08,-0.007335
