period_type,period,return_pct
annual,2016,0.163084
annual,2017,0.478617
annual,2018,-0.103755
annual,2019,0.509119
annual,2020,0.075418
annual,2021,0.777086
annual,2022,0.088854
annual,2023,0.111290
annual,2024,0.184264
annual,2025,0.256430
annual,2026,0.014733
monthly,2016-01,0.002359
monthly,2016-02,-0.003998
monthly,2016-03,-0.007591
monthly,2016-04,-0.026703
monthly,2016-05,0.001875
monthly,2016-06,0.033744
monthly,2016-07,0.057440
monthly,2016-08,0.044905
monthly,2016-09,-0.029061
monthly,2016-10,0.069477
monthly,2016-11,0.025659
monthly,2016-12,-0.033284
monthly,2017-01,0.058603
monthly,2017-02,0.060596
monthly,2017-03,0.011181
monthly,2017-04,-0.035959
monthly,2017-05,0.074106
monthly,2017-06,0.074156
monthly,2017-07,0.060978
monthly,2017-08,-0.007521
monthly,2017-09,-0.021487
monthly,2017-10,0.043558
monthly,2017-11,0.068254
monthly,2017-12,0.043996
monthly,2018-01,0.074748
monthly,2018-02,-0.061448
monthly,2018-03,-0.035251
monthly,2018-04,0.008065
monthly,2018-05,-0.009592
monthly,2018-06,-0.030611
monthly,2018-07,0.071167
monthly,2018-08,-0.006206
monthly,2018-09,0.022850
monthly,2018-10,-0.059537
monthly,2018-11,0.019196
monthly,2018-12,-0.046014
monthly,2019-01,-0.014400
monthly,2019-02,0.156792
monthly,2019-03,0.114293
monthly,2019-04,-0.025638
monthly,2019-05,-0.000001
monthly,2019-06,0.058144
monthly,2019-07,0.020100
monthly,2019-08,-0.065450
monthly,2019-09,-0.018497
monthly,2019-10,0.000328
monthly,2019-11,-0.000844
monthly,2019-12,0.132537
monthly,2020-01,-0.085377
monthly,2020-02,0.107118
monthly,2020-03,-0.108234
monthly,2020-04,0.056177
monthly,2020-05,0.020781
monthly,2020-06,-0.011663
monthly,2020-07,0.062944
monthly,2020-08,-0.023867
monthly,2020-09,-0.025657
monthly,2020-10,-0.010531
monthly,2020-11,0.097295
monthly,2020-12,-0.083974
monthly,2021-01,-0.049954
monthly,2021-02,0.058753
monthly,2021-03,0.039549
monthly,2021-04,0.001035
monthly,2021-05,-0.017552
monthly,2021-06,-0.027088
monthly,2021-07,0.014990
monthly,2021-08,0.789192
monthly,2021-09,-0.007703
monthly,2021-10,-0.071134
monthly,2021-11,-0.041666
monthly,2021-12,0.117614
monthly,2022-01,-0.019846
monthly,2022-02,0.062908
monthly,2022-03,0.044525
monthly,2022-04,0.016064
monthly,2022-05,0.054803
monthly,2022-06,-0.005197
monthly,2022-07,-0.038114
monthly,2022-08,0.012805
monthly,2022-09,-0.009376
monthly,2022-10,-0.038614
monthly,2022-11,0.027179
monthly,2022-12,-0.063842
monthly,2023-01,0.030958
monthly,2023-02,-0.006745
monthly,2023-03,-0.018503
monthly,2023-04,0.007567
monthly,2023-05,-0.041925
monthly,2023-06,0.039575
monthly,2023-07,0.005862
monthly,2023-08,-0.022374
monthly,2023-09,0.041954
monthly,2023-10,0.000829
monthly,2023-11,0.028694
monthly,2023-12,0.011057
monthly,2024-01,0.042116
monthly,2024-02,0.122210
monthly,2024-03,-0.001655
monthly,2024-04,0.082250
monthly,2024-05,0.041880
monthly,2024-06,-0.063414
monthly,2024-07,-0.113723
monthly,2024-08,-0.046886
monthly,2024-09,0.127061
monthly,2024-10,-0.048594
monthly,2024-11,-0.010591
monthly,2024-12,-0.011248
monthly,2025-01,0.041051
monthly,2025-02,-0.003941
monthly,2025-03,0.035321
monthly,2025-04,-0.076258
monthly,2025-05,0.069410
monthly,2025-06,0.024958
monthly,2025-07,0.034091
monthly,2025-08,-0.000007
monthly,2025-09,-0.002181
monthly,2025-10,0.041392
monthly,2025-11,0.038519
monthly,2025-12,-0.019305
monthly,2026-01,0.030009
monthly,2026-02,0.042441
monthly,2026-03,-0.038684
monthly,2026-04,0.054707
monthly,2026-05,-0.066145
monthly,2026-06,-0.062187
monthly,2026-07,0.074909
monthly,2026-08,-0.026073
