策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_lot100_YTD_live,4280814.3,nan,nan,nan,nan,nan,nan,0,-0.14383714000000003,-0.23136432052363343,0.18866611063082397,0.2618969948541645,2026-03-02~2026-06-30,-0.8834172406310619,-1.3991080988465832,0.8495860169819375,20,0.4,0.3852791719241004,107.0,376,10,4.474044745549306,-0.84%（同期超额 -22.30%）
