period_type,period,return_pct
annual,2012,-0.012486
annual,2013,0.038957
annual,2014,0.639663
annual,2015,0.071834
annual,2016,0.133873
annual,2017,0.637562
annual,2018,-0.174826
annual,2019,0.701579
annual,2020,0.192328
annual,2021,0.344537
annual,2022,0.086518
annual,2023,0.157001
annual,2024,0.348160
annual,2025,0.131014
annual,2026,0.125303
monthly,2012-01,0.006712
monthly,2012-02,0.017700
monthly,2012-03,-0.054030
monthly,2012-04,0.025536
monthly,2012-05,-0.002530
monthly,2012-06,-0.055290
monthly,2012-07,-0.082614
monthly,2012-08,-0.082717
monthly,2012-09,0.004511
monthly,2012-10,0.023786
monthly,2012-11,-0.017925
monthly,2012-12,0.159228
monthly,2013-01,0.028365
monthly,2013-02,-0.004721
monthly,2013-03,-0.090915
monthly,2013-04,-0.018182
monthly,2013-05,0.085436
monthly,2013-06,-0.139676
monthly,2013-07,0.027317
monthly,2013-08,0.056185
monthly,2013-09,0.043726
monthly,2013-10,-0.014556
monthly,2013-11,0.067881
monthly,2013-12,-0.000012
monthly,2014-01,-0.052531
monthly,2014-02,0.002177
monthly,2014-03,-0.016051
monthly,2014-04,0.005133
monthly,2014-05,0.030711
monthly,2014-06,0.026265
monthly,2014-07,0.122175
monthly,2014-08,0.041965
monthly,2014-09,0.039716
monthly,2014-10,-0.015510
monthly,2014-11,0.087824
monthly,2014-12,0.156495
monthly,2015-01,-0.061185
monthly,2015-02,0.111956
monthly,2015-03,0.092911
monthly,2015-04,0.085715
monthly,2015-05,0.037234
monthly,2015-06,-0.051317
monthly,2015-07,-0.107576
monthly,2015-08,-0.048656
monthly,2015-09,-0.016247
monthly,2015-10,-0.025654
monthly,2015-11,0.023291
monthly,2015-12,0.026876
monthly,2016-01,-0.150686
monthly,2016-02,0.008588
monthly,2016-03,0.104646
monthly,2016-04,-0.004660
monthly,2016-05,-0.015554
monthly,2016-06,-0.010882
monthly,2016-07,0.083100
monthly,2016-08,0.038930
monthly,2016-09,0.030817
monthly,2016-10,0.005422
monthly,2016-11,0.078432
monthly,2016-12,-0.082725
monthly,2017-01,0.044465
monthly,2017-02,0.071980
monthly,2017-03,0.054058
monthly,2017-04,-0.023396
monthly,2017-05,0.041271
monthly,2017-06,0.123513
monthly,2017-07,0.032286
monthly,2017-08,-0.008534
monthly,2017-09,0.015494
monthly,2017-10,0.059392
monthly,2017-11,-0.008714
monthly,2017-12,0.090399
monthly,2018-01,0.001537
monthly,2018-02,-0.046203
monthly,2018-03,-0.050619
monthly,2018-04,-0.014992
monthly,2018-05,0.045077
monthly,2018-06,-0.004305
monthly,2018-07,0.042997
monthly,2018-08,-0.017467
monthly,2018-09,0.023764
monthly,2018-10,-0.086718
monthly,2018-11,-0.001340
monthly,2018-12,-0.040729
monthly,2019-01,0.098950
monthly,2019-02,0.093818
monthly,2019-03,0.090953
monthly,2019-04,0.016501
monthly,2019-05,0.012416
monthly,2019-06,0.061929
monthly,2019-07,-0.001727
monthly,2019-08,-0.049350
monthly,2019-09,-0.011522
monthly,2019-10,0.014621
monthly,2019-11,0.012413
monthly,2019-12,0.141990
monthly,2020-01,-0.097901
monthly,2020-02,0.090655
monthly,2020-03,-0.147640
monthly,2020-04,0.080290
monthly,2020-05,-0.020452
monthly,2020-06,-0.010107
monthly,2020-07,0.096975
monthly,2020-08,-0.006862
monthly,2020-09,0.008848
monthly,2020-10,0.032313
monthly,2020-11,0.101323
monthly,2020-12,-0.059419
monthly,2021-01,0.105991
monthly,2021-02,0.024572
monthly,2021-03,0.015921
monthly,2021-04,-0.025633
monthly,2021-05,0.025317
monthly,2021-06,-0.031854
monthly,2021-07,-0.040323
monthly,2021-08,0.136941
monthly,2021-09,0.056298
monthly,2021-10,-0.059185
monthly,2021-11,-0.020778
monthly,2021-12,0.070497
monthly,2022-01,-0.025567
monthly,2022-02,0.033964
monthly,2022-03,0.054058
monthly,2022-04,-0.026154
monthly,2022-05,0.086772
monthly,2022-06,0.015083
monthly,2022-07,-0.069910
monthly,2022-08,0.051332
monthly,2022-09,-0.019386
monthly,2022-10,-0.104818
monthly,2022-11,0.088682
monthly,2022-12,-0.056202
monthly,2023-01,0.036964
monthly,2023-02,-0.005688
monthly,2023-03,-0.000770
monthly,2023-04,0.034261
monthly,2023-05,-0.056677
monthly,2023-06,0.077442
monthly,2023-07,0.016360
monthly,2023-08,-0.042642
monthly,2023-09,0.050261
monthly,2023-10,-0.032449
monthly,2023-11,0.029992
monthly,2023-12,-0.004539
monthly,2024-01,0.119898
monthly,2024-02,0.077959
monthly,2024-03,0.009960
monthly,2024-04,0.048466
monthly,2024-05,0.043928
monthly,2024-06,0.011999
monthly,2024-07,-0.082450
monthly,2024-08,0.007486
monthly,2024-09,0.117896
monthly,2024-10,-0.063420
monthly,2024-11,-0.028598
monthly,2024-12,0.053854
monthly,2025-01,-0.020200
monthly,2025-02,-0.045360
monthly,2025-03,0.058293
monthly,2025-04,-0.028921
monthly,2025-05,0.036215
monthly,2025-06,0.029014
monthly,2025-07,0.009456
monthly,2025-08,0.002599
monthly,2025-09,0.006831
monthly,2025-10,0.063184
monthly,2025-11,-0.005582
monthly,2025-12,-0.008369
monthly,2026-01,0.054933
monthly,2026-02,0.079903
monthly,2026-03,-0.003730
monthly,2026-04,0.063566
monthly,2026-05,-0.022650
monthly,2026-06,-0.178159
monthly,2026-07,0.126781
monthly,2026-08,0.008654
