period_type,period,return_pct
annual,2010,0.024427
annual,2011,0.000465
annual,2012,0.005657
annual,2013,0.077153
annual,2014,0.083524
annual,2015,-0.044785
annual,2016,-0.009912
annual,2017,0.095950
annual,2018,-0.034792
annual,2019,0.004641
annual,2020,-0.018045
annual,2021,-0.021137
annual,2022,-0.042236
annual,2023,0.070399
annual,2024,0.113958
annual,2025,0.136195
annual,2026,0.036719
monthly,2010-05,-0.000213
monthly,2010-06,0.000000
monthly,2010-07,0.000588
monthly,2010-08,0.022715
monthly,2010-09,-0.008828
monthly,2010-10,0.009280
monthly,2010-11,-0.010654
monthly,2010-12,-0.001377
monthly,2011-01,-0.000142
monthly,2011-02,0.000000
monthly,2011-03,0.002800
monthly,2011-04,-0.000790
monthly,2011-05,-0.001166
monthly,2011-06,0.000000
monthly,2011-07,0.004558
monthly,2011-08,-0.001847
monthly,2011-09,0.000000
monthly,2011-10,0.000000
monthly,2011-11,-0.001045
monthly,2011-12,-0.001055
monthly,2012-01,0.000008
monthly,2012-02,0.006351
monthly,2012-03,-0.013018
monthly,2012-04,-0.000486
monthly,2012-05,-0.007099
monthly,2012-06,-0.008350
monthly,2012-07,-0.000500
monthly,2012-08,0.000000
monthly,2012-09,-0.000380
monthly,2012-10,-0.008596
monthly,2012-11,-0.008272
monthly,2012-12,0.039719
monthly,2013-01,0.012810
monthly,2013-02,-0.016757
monthly,2013-03,-0.007095
monthly,2013-04,-0.006918
monthly,2013-05,0.005898
monthly,2013-06,-0.006533
monthly,2013-07,0.000000
monthly,2013-08,0.006465
monthly,2013-09,0.082002
monthly,2013-10,0.002036
monthly,2013-11,0.006609
monthly,2013-12,-0.008778
monthly,2014-01,-0.001241
monthly,2014-02,-0.000025
monthly,2014-03,-0.008637
monthly,2014-04,-0.010941
monthly,2014-05,-0.004428
monthly,2014-06,-0.001982
monthly,2014-07,0.011236
monthly,2014-08,0.004101
monthly,2014-09,-0.009773
monthly,2014-10,-0.009881
monthly,2014-11,0.013834
monthly,2014-12,0.093035
monthly,2015-01,-0.100614
monthly,2015-02,-0.001815
monthly,2015-03,0.022285
monthly,2015-04,0.085515
monthly,2015-05,-0.037160
monthly,2015-06,-0.021938
monthly,2015-07,-0.002867
monthly,2015-08,0.000000
monthly,2015-09,0.000000
monthly,2015-10,-0.001091
monthly,2015-11,-0.007794
monthly,2015-12,0.003449
monthly,2016-01,-0.001594
monthly,2016-02,0.000000
monthly,2016-03,0.005124
monthly,2016-04,-0.000433
monthly,2016-05,-0.011069
monthly,2016-06,0.006650
monthly,2016-07,0.003417
monthly,2016-08,-0.005064
monthly,2016-09,-0.003488
monthly,2016-10,0.000484
monthly,2016-11,0.013774
monthly,2016-12,-0.029660
monthly,2017-01,0.001295
monthly,2017-02,0.028409
monthly,2017-03,0.079971
monthly,2017-04,-0.030635
monthly,2017-05,0.012915
monthly,2017-06,-0.005115
monthly,2017-07,0.008948
monthly,2017-08,-0.006922
monthly,2017-09,-0.000182
monthly,2017-10,0.004277
monthly,2017-11,0.009875
monthly,2017-12,-0.000951
monthly,2018-01,0.008462
monthly,2018-02,-0.016932
monthly,2018-03,-0.001618
monthly,2018-04,0.000000
monthly,2018-05,0.000499
monthly,2018-06,-0.006972
monthly,2018-07,-0.000916
monthly,2018-08,-0.005842
monthly,2018-09,0.002346
monthly,2018-10,-0.007490
monthly,2018-11,-0.006419
monthly,2018-12,-0.002441
monthly,2019-01,0.005512
monthly,2019-02,0.045268
monthly,2019-03,-0.056337
monthly,2019-04,-0.020282
monthly,2019-05,-0.000091
monthly,2019-06,-0.002446
monthly,2019-07,-0.001558
monthly,2019-08,0.001526
monthly,2019-09,-0.011714
monthly,2019-10,0.002092
monthly,2019-11,-0.016780
monthly,2019-12,0.034487
monthly,2020-01,-0.026194
monthly,2020-02,-0.000946
monthly,2020-03,-0.002825
monthly,2020-04,-0.000099
monthly,2020-05,-0.003010
monthly,2020-06,-0.006119
monthly,2020-07,0.004638
monthly,2020-08,-0.002647
monthly,2020-09,-0.002303
monthly,2020-10,-0.000137
monthly,2020-11,0.027803
monthly,2020-12,-0.027747
monthly,2021-01,0.000507
monthly,2021-02,-0.002940
monthly,2021-03,-0.003932
monthly,2021-04,-0.003261
monthly,2021-05,-0.004377
monthly,2021-06,-0.004915
monthly,2021-07,-0.002047
monthly,2021-08,0.006509
monthly,2021-09,0.000801
monthly,2021-10,-0.002376
monthly,2021-11,-0.005339
monthly,2021-12,0.000380
monthly,2022-01,-0.010691
monthly,2022-02,-0.007960
monthly,2022-03,-0.000939
monthly,2022-04,-0.007163
monthly,2022-05,0.002395
monthly,2022-06,0.012413
monthly,2022-07,-0.024917
monthly,2022-08,-0.002033
monthly,2022-09,-0.001222
monthly,2022-10,-0.000194
monthly,2022-11,0.000500
monthly,2022-12,-0.002109
monthly,2023-01,0.015852
monthly,2023-02,-0.003565
monthly,2023-03,0.056440
monthly,2023-04,-0.008504
monthly,2023-05,-0.006349
monthly,2023-06,0.001375
monthly,2023-07,0.003320
monthly,2023-08,-0.009814
monthly,2023-09,0.004657
monthly,2023-10,-0.006640
monthly,2023-11,-0.000776
monthly,2023-12,-0.007143
monthly,2024-01,-0.002423
monthly,2024-02,0.033033
monthly,2024-03,-0.000174
monthly,2024-04,0.017898
monthly,2024-05,0.030270
monthly,2024-06,0.001831
monthly,2024-07,-0.005550
monthly,2024-08,0.000123
monthly,2024-09,0.011828
monthly,2024-10,-0.007165
monthly,2024-11,0.014820
monthly,2024-12,-0.013774
monthly,2025-01,-0.002435
monthly,2025-02,-0.001644
monthly,2025-03,0.003144
monthly,2025-04,-0.027359
monthly,2025-05,0.001557
monthly,2025-06,-0.002155
monthly,2025-07,0.023475
monthly,2025-08,0.080804
monthly,2025-09,0.019200
monthly,2025-10,0.014592
monthly,2025-11,-0.024810
monthly,2025-12,0.004374
monthly,2026-01,0.074114
monthly,2026-02,0.017886
monthly,2026-03,-0.013020
monthly,2026-04,-0.001878
monthly,2026-05,-0.004230
monthly,2026-06,-0.002767
monthly,2026-07,0.002115
monthly,2026-08,-0.007082
