period_type,period,return_pct
annual,2010,0.105891
annual,2011,-0.100126
annual,2012,0.163495
annual,2013,-0.074914
annual,2014,0.395123
annual,2015,0.107545
annual,2016,0.154164
annual,2017,0.719657
annual,2018,-0.207313
annual,2019,0.627522
annual,2020,0.201668
annual,2021,0.299926
annual,2022,0.077440
annual,2023,-0.013929
annual,2024,0.348058
annual,2025,0.300691
annual,2026,0.018616
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.001793
monthly,2010-10,0.118452
monthly,2010-11,-0.095164
monthly,2010-12,-0.011331
monthly,2011-01,-0.032462
monthly,2011-02,0.108426
monthly,2011-03,0.037749
monthly,2011-04,-0.014677
monthly,2011-05,-0.047190
monthly,2011-06,0.045333
monthly,2011-07,-0.010802
monthly,2011-08,-0.044777
monthly,2011-09,-0.064207
monthly,2011-10,0.028055
monthly,2011-11,-0.087486
monthly,2011-12,-0.028902
monthly,2012-01,0.065758
monthly,2012-02,0.068338
monthly,2012-03,-0.063473
monthly,2012-04,0.043724
monthly,2012-05,0.010572
monthly,2012-06,-0.074258
monthly,2012-07,-0.056732
monthly,2012-08,-0.091512
monthly,2012-09,0.035377
monthly,2012-10,0.009677
monthly,2012-11,-0.048958
monthly,2012-12,0.203924
monthly,2013-01,0.047149
monthly,2013-02,-0.045232
monthly,2013-03,-0.078359
monthly,2013-04,-0.053099
monthly,2013-05,0.050685
monthly,2013-06,-0.117135
monthly,2013-07,-0.010176
monthly,2013-08,0.022133
monthly,2013-09,0.042190
monthly,2013-10,0.008678
monthly,2013-11,0.032756
monthly,2013-12,0.004854
monthly,2014-01,-0.063388
monthly,2014-02,-0.025517
monthly,2014-03,-0.004454
monthly,2014-04,0.027620
monthly,2014-05,0.005701
monthly,2014-06,-0.002112
monthly,2014-07,0.127905
monthly,2014-08,-0.020031
monthly,2014-09,-0.012456
monthly,2014-10,0.011468
monthly,2014-11,0.070357
monthly,2014-12,0.219230
monthly,2015-01,-0.058212
monthly,2015-02,0.042741
monthly,2015-03,0.073794
monthly,2015-04,0.159588
monthly,2015-05,0.028909
monthly,2015-06,-0.034240
monthly,2015-07,-0.115121
monthly,2015-08,-0.112125
monthly,2015-09,-0.027883
monthly,2015-10,0.020708
monthly,2015-11,-0.013532
monthly,2015-12,0.079241
monthly,2016-01,-0.110103
monthly,2016-02,0.019122
monthly,2016-03,0.075284
monthly,2016-04,0.035467
monthly,2016-05,-0.003326
monthly,2016-06,-0.001852
monthly,2016-07,0.045811
monthly,2016-08,0.048267
monthly,2016-09,0.019714
monthly,2016-10,0.005060
monthly,2016-11,0.094886
monthly,2016-12,-0.100777
monthly,2017-01,0.045546
monthly,2017-02,0.052380
monthly,2017-03,0.063719
monthly,2017-04,0.016395
monthly,2017-05,0.106690
monthly,2017-06,0.125915
monthly,2017-07,0.062130
monthly,2017-08,0.012448
monthly,2017-09,-0.031241
monthly,2017-10,0.045321
monthly,2017-11,0.084319
monthly,2017-12,0.013802
monthly,2018-01,0.136480
monthly,2018-02,-0.102351
monthly,2018-03,-0.048746
monthly,2018-04,0.001441
monthly,2018-05,-0.042481
monthly,2018-06,-0.013944
monthly,2018-07,0.008899
monthly,2018-08,-0.023082
monthly,2018-09,0.004964
monthly,2018-10,-0.034413
monthly,2018-11,-0.029391
monthly,2018-12,-0.081387
monthly,2019-01,0.110429
monthly,2019-02,0.158274
monthly,2019-03,0.040113
monthly,2019-04,-0.006711
monthly,2019-05,0.014775
monthly,2019-06,0.073670
monthly,2019-07,-0.020125
monthly,2019-08,0.005189
monthly,2019-09,0.021972
monthly,2019-10,0.020563
monthly,2019-11,-0.057120
monthly,2019-12,0.074692
monthly,2020-01,-0.051278
monthly,2020-02,0.000432
monthly,2020-03,-0.120278
