period_type,period,return_pct
annual,2020,0.353520
annual,2021,0.469734
annual,2022,0.322427
annual,2023,0.274526
annual,2024,0.299907
annual,2025,0.183200
annual,2026,-0.014539
monthly,2020-01,-0.047858
monthly,2020-02,0.089316
monthly,2020-03,-0.088304
monthly,2020-04,0.033321
monthly,2020-05,0.011151
monthly,2020-06,0.023158
monthly,2020-07,0.159118
monthly,2020-08,0.000452
monthly,2020-09,-0.001050
monthly,2020-10,-0.002862
monthly,2020-11,0.117106
monthly,2020-12,-0.093571
monthly,2021-01,0.016160
monthly,2021-02,0.060329
monthly,2021-03,-0.007292
monthly,2021-04,0.000140
monthly,2021-05,-0.008278
monthly,2021-06,-0.023408
monthly,2021-07,0.027391
monthly,2021-08,0.318016
monthly,2021-09,0.111197
monthly,2021-10,-0.133478
monthly,2021-11,-0.054841
monthly,2021-12,0.092246
monthly,2022-01,0.007981
monthly,2022-02,0.046372
monthly,2022-03,0.114895
monthly,2022-04,0.044698
monthly,2022-05,0.123470
monthly,2022-06,0.080441
monthly,2022-07,-0.015649
monthly,2022-08,-0.040732
monthly,2022-09,-0.081699
monthly,2022-10,0.036367
monthly,2022-11,-0.013759
monthly,2022-12,-0.057856
monthly,2023-01,0.071446
monthly,2023-02,-0.006187
monthly,2023-03,0.023733
monthly,2023-04,0.035492
monthly,2023-05,-0.059723
monthly,2023-06,0.061375
monthly,2023-07,0.020943
monthly,2023-08,-0.031953
monthly,2023-09,0.049213
monthly,2023-10,-0.005491
monthly,2023-11,0.018791
monthly,2023-12,0.006597
monthly,2024-01,0.053749
monthly,2024-02,0.118391
monthly,2024-03,0.025197
monthly,2024-04,0.083169
monthly,2024-05,0.023154
monthly,2024-06,-0.056613
monthly,2024-07,-0.094500
monthly,2024-08,-0.052291
monthly,2024-09,0.172644
monthly,2024-10,-0.063549
monthly,2024-11,-0.027841
monthly,2024-12,0.018905
monthly,2025-01,0.028726
monthly,2025-02,-0.020058
monthly,2025-03,0.056228
monthly,2025-04,-0.048952
monthly,2025-05,0.059449
monthly,2025-06,0.024077
monthly,2025-07,0.029331
monthly,2025-08,-0.003528
monthly,2025-09,-0.006719
monthly,2025-10,0.028934
monthly,2025-11,0.005525
monthly,2025-12,-0.007959
monthly,2026-01,0.003189
monthly,2026-02,0.029706
monthly,2026-03,-0.018346
monthly,2026-04,0.014240
monthly,2026-05,-0.024474
monthly,2026-06,-0.091162
monthly,2026-07,0.109128
monthly,2026-08,-0.029903
