period_type,period,return_pct
annual,2012,0.080016
annual,2013,0.082521
annual,2014,0.407598
annual,2015,0.127647
annual,2016,0.116628
annual,2017,0.685728
annual,2018,-0.212628
annual,2019,0.626879
annual,2020,0.181775
annual,2021,0.127800
annual,2022,-0.039829
annual,2023,-0.145034
annual,2024,0.367495
annual,2025,0.300330
annual,2026,0.109323
monthly,2012-05,0.005329
monthly,2012-06,-0.028969
monthly,2012-07,-0.012853
monthly,2012-08,-0.031284
monthly,2012-09,0.004909
monthly,2012-10,0.007513
monthly,2012-11,-0.038188
monthly,2012-12,0.172820
monthly,2013-01,0.085572
monthly,2013-02,-0.036771
monthly,2013-03,-0.044907
monthly,2013-04,-0.011353
monthly,2013-05,0.099953
monthly,2013-06,-0.066995
monthly,2013-07,-0.034722
monthly,2013-08,0.025176
monthly,2013-09,0.006179
monthly,2013-10,-0.013737
monthly,2013-11,0.029629
monthly,2013-12,0.001935
monthly,2014-01,-0.076066
monthly,2014-02,-0.027638
monthly,2014-03,-0.001362
monthly,2014-04,0.023746
monthly,2014-05,0.026979
monthly,2014-06,-0.001763
monthly,2014-07,0.112718
monthly,2014-08,-0.027709
monthly,2014-09,-0.013976
monthly,2014-10,0.009563
monthly,2014-11,0.092322
monthly,2014-12,0.227108
monthly,2015-01,-0.071250
monthly,2015-02,0.025438
monthly,2015-03,0.062162
monthly,2015-04,0.187390
monthly,2015-05,-0.009102
monthly,2015-06,-0.007127
monthly,2015-07,-0.077021
monthly,2015-08,-0.078079
monthly,2015-09,-0.005128
monthly,2015-10,0.015803
monthly,2015-11,-0.019714
monthly,2015-12,0.051124
monthly,2016-01,-0.105611
monthly,2016-02,0.019482
monthly,2016-03,0.072658
monthly,2016-04,0.052972
monthly,2016-05,-0.004443
monthly,2016-06,-0.004335
monthly,2016-07,0.028459
monthly,2016-08,0.061510
monthly,2016-09,-0.009727
monthly,2016-10,0.006994
monthly,2016-11,0.047546
monthly,2016-12,-0.069013
monthly,2017-01,0.052773
monthly,2017-02,0.039119
monthly,2017-03,0.030895
monthly,2017-04,0.007699
monthly,2017-05,0.134238
monthly,2017-06,0.108182
monthly,2017-07,0.069729
monthly,2017-08,0.015316
monthly,2017-09,-0.030455
monthly,2017-10,0.050202
monthly,2017-11,0.075142
monthly,2017-12,0.020507
monthly,2018-01,0.142271
monthly,2018-02,-0.102221
monthly,2018-03,-0.048786
monthly,2018-04,0.001373
monthly,2018-05,-0.042484
monthly,2018-06,-0.014004
monthly,2018-07,0.009011
monthly,2018-08,-0.023095
monthly,2018-09,0.005029
monthly,2018-10,-0.035261
monthly,2018-11,-0.031422
monthly,2018-12,-0.091797
monthly,2019-01,0.124853
monthly,2019-02,0.152930
monthly,2019-03,0.040017
monthly,2019-04,-0.008016
monthly,2019-05,0.012523
monthly,2019-06,0.066388
monthly,2019-07,-0.019692
monthly,2019-08,-0.001768
monthly,2019-09,0.017860
monthly,2019-10,0.025024
monthly,2019-11,-0.042084
monthly,2019-12,0.064286
monthly,2020-01,-0.054929
monthly,2020-02,-0.002507
monthly,2020-03,-0.111788
monthly,2020-04,0.084024
monthly,2020-05,0.005172
monthly,2020-06,-0.015542
monthly,2020-07,0.075084
monthly,2020-08,0.090707
monthly,2020-09,-0.043716
monthly,2020-10,0.064173
monthly,2020-11,0.120498
monthly,2020-12,-0.062893
monthly,2021-01,0.043545
monthly,2021-02,0.019101
monthly,2021-03,0.008974
monthly,2021-04,0.021465
monthly,2021-05,0.015621
monthly,2021-06,-0.061700
monthly,2021-07,-0.119154
monthly,2021-08,0.045704
monthly,2021-09,0.062388
monthly,2021-10,-0.005589
monthly,2021-11,-0.048124
monthly,2021-12,0.041903
monthly,2022-01,0.016027
monthly,2022-02,-0.007643
monthly,2022-03,0.006341
monthly,2022-04,-0.063196
monthly,2022-05,-0.008407
monthly,2022-06,0.069418
monthly,2022-07,-0.110372
monthly,2022-08,0.007901
monthly,2022-09,-0.019043
monthly,2022-10,-0.149612
monthly,2022-11,0.200689
monthly,2022-12,0.009637
monthly,2023-01,0.056902
monthly,2023-02,-0.037269
monthly,2023-03,-0.052002
monthly,2023-04,-0.009664
monthly,2023-05,-0.068538
monthly,2023-06,0.041078
monthly,2023-07,0.074008
monthly,2023-08,-0.062959
monthly,2023-09,-0.006175
monthly,2023-10,-0.062131
monthly,2023-11,-0.023906
monthly,2023-12,-0.044720
monthly,2024-01,0.041032
monthly,2024-02,0.092744
monthly,2024-03,-0.009192
monthly,2024-04,0.088628
monthly,2024-05,0.001557
monthly,2024-06,-0.046325
monthly,2024-07,-0.030646
monthly,2024-08,-0.021204
monthly,2024-09,0.217354
monthly,2024-10,-0.071415
monthly,2024-11,-0.016532
monthly,2024-12,-0.011017
monthly,2025-01,0.043225
monthly,2025-02,0.009850
monthly,2025-03,0.038615
monthly,2025-04,-0.061655
monthly,2025-05,0.057743
monthly,2025-06,0.026007
monthly,2025-07,0.046428
monthly,2025-08,0.006131
monthly,2025-09,-0.012116
monthly,2025-10,0.038850
monthly,2025-11,0.009986
monthly,2025-12,-0.008306
monthly,2026-01,0.006126
monthly,2026-02,0.039714
monthly,2026-03,-0.023440
monthly,2026-04,0.103465
monthly,2026-05,-0.031870
monthly,2026-06,-0.074160
monthly,2026-07,0.111904
monthly,2026-08,-0.022979
