策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_hsboth4_sp_lot100_lrc_OLF20100101,16996445.422750205,0.4127080383103986,0.11842272777586496,1.4892162923750223,0.2910551257833701,0.11091789537400798,0.012121212121212121,165,4.665481807583402,0.11072208505934666,0.19079638079424516,0.37750809811235053,2015-06-08~2015-08-25,0.2932972447822684,0.40945285175904744,0.870618640590361,855,0.2994152046783626,11.028868779996143,55.35672514619883,3303,1193,2.9259065172397274,134116.16891980005,0.044705389639933354,1.73%（同期超额 +9.34%）
