period_type,period,return_pct
annual,2018,-0.208446
annual,2019,0.656910
annual,2020,0.161728
annual,2021,0.250028
annual,2022,0.069359
annual,2023,0.039934
annual,2024,0.314782
annual,2025,0.369909
annual,2026,0.088274
monthly,2018-05,-0.000140
monthly,2018-06,-0.011886
monthly,2018-07,-0.005823
monthly,2018-08,-0.030051
monthly,2018-09,0.008681
monthly,2018-10,-0.051592
monthly,2018-11,-0.033928
monthly,2018-12,-0.090544
monthly,2019-01,0.137321
monthly,2019-02,0.140788
monthly,2019-03,0.024547
monthly,2019-04,0.014201
monthly,2019-05,-0.002170
monthly,2019-06,0.067181
monthly,2019-07,-0.015947
monthly,2019-08,0.023978
monthly,2019-09,-0.003367
monthly,2019-10,0.009446
monthly,2019-11,-0.049523
monthly,2019-12,0.096757
monthly,2020-01,-0.061486
monthly,2020-02,0.006575
monthly,2020-03,-0.113667
monthly,2020-04,0.066472
monthly,2020-05,0.016439
monthly,2020-06,-0.005783
monthly,2020-07,0.095879
monthly,2020-08,0.054842
monthly,2020-09,-0.036318
monthly,2020-10,0.042382
monthly,2020-11,0.137839
monthly,2020-12,-0.072016
monthly,2021-01,-0.017934
monthly,2021-02,0.036764
monthly,2021-03,0.070274
monthly,2021-04,-0.018923
monthly,2021-05,-0.009051
monthly,2021-06,-0.042195
monthly,2021-07,-0.038804
monthly,2021-08,0.143884
monthly,2021-09,0.117274
monthly,2021-10,-0.094375
monthly,2021-11,-0.052910
monthly,2021-12,0.147015
monthly,2022-01,-0.000075
monthly,2022-02,0.062058
monthly,2022-03,0.068755
monthly,2022-04,-0.033086
monthly,2022-05,0.015292
monthly,2022-06,0.026681
monthly,2022-07,-0.094682
monthly,2022-08,0.012754
monthly,2022-09,-0.056995
monthly,2022-10,-0.100974
monthly,2022-11,0.131829
monthly,2022-12,-0.018122
monthly,2023-01,0.062968
monthly,2023-02,0.007508
monthly,2023-03,0.003898
monthly,2023-04,-0.005589
monthly,2023-05,-0.045085
monthly,2023-06,0.054597
monthly,2023-07,0.036559
monthly,2023-08,-0.047927
monthly,2023-09,-0.011052
monthly,2023-10,-0.058727
monthly,2023-11,0.006904
monthly,2023-12,-0.018691
monthly,2024-01,0.023734
monthly,2024-02,0.117850
monthly,2024-03,-0.005744
monthly,2024-04,0.053316
monthly,2024-05,-0.009267
monthly,2024-06,-0.042093
monthly,2024-07,-0.039721
monthly,2024-08,-0.008911
monthly,2024-09,0.206933
monthly,2024-10,-0.064885
monthly,2024-11,-0.015579
monthly,2024-12,-0.021776
monthly,2025-01,0.031468
monthly,2025-02,0.003380
monthly,2025-03,0.039080
monthly,2025-04,-0.065393
monthly,2025-05,0.053542
monthly,2025-06,0.038900
monthly,2025-07,0.058331
monthly,2025-08,0.022464
monthly,2025-09,0.004605
monthly,2025-10,0.040624
monthly,2025-11,0.012640
monthly,2025-12,0.003804
monthly,2026-01,-0.006744
monthly,2026-02,0.059374
monthly,2026-03,-0.023979
monthly,2026-04,0.103775
monthly,2026-05,-0.028787
monthly,2026-06,-0.109148
monthly,2026-07,0.122269
monthly,2026-08,-0.019354
