策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B3TNORES20170501,7461082.544121996,0.3850384828001241,0.03749021782449002,1.2392542544080698,0.19711115947249003,0.08050471861416542,0.05194805194805195,77,1.4870275147073317,0.1037030062106099,0.17643374622478036,0.34790145235643744,2018-02-05~2020-06-23,0.29808155587796303,0.4030013809386854,0.837599756633236,879,0.2901023890784983,5.705180509974554,31.637087599544937,3880,1222,6.348662419959664,110419.50309800028,0.03680650103266676,3.47%（同期超额 +6.90%）
