period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.004365
annual,2004,-0.077365
annual,2005,0.042547
annual,2006,1.617486
annual,2007,1.134836
annual,2008,-0.173759
annual,2009,1.124068
annual,2010,0.173193
annual,2011,-0.188917
annual,2012,-0.016109
annual,2013,0.203674
annual,2014,0.724123
annual,2015,-0.014321
annual,2016,0.025241
annual,2017,0.526181
annual,2018,-0.249980
annual,2019,0.571829
annual,2020,0.400017
annual,2021,0.446765
annual,2022,0.231887
annual,2023,0.184078
annual,2024,0.202962
annual,2025,0.096634
annual,2026,0.018789
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,0.001677
monthly,2003-05,0.019314
monthly,2003-06,-0.010369
monthly,2003-07,0.021016
monthly,2003-08,-0.009582
monthly,2003-09,-0.011792
monthly,2003-10,-0.003668
monthly,2003-11,-0.019697
monthly,2003-12,-0.003993
monthly,2004-01,0.018599
monthly,2004-02,-0.004947
monthly,2004-03,0.025002
monthly,2004-04,0.010702
monthly,2004-05,-0.004166
monthly,2004-06,-0.064278
monthly,2004-07,0.000000
monthly,2004-08,-0.000433
monthly,2004-09,0.005691
monthly,2004-10,-0.010175
monthly,2004-11,-0.038372
monthly,2004-12,-0.023562
monthly,2005-01,0.012526
monthly,2005-02,0.011566
monthly,2005-03,-0.011687
monthly,2005-04,0.007203
monthly,2005-05,-0.028835
monthly,2005-06,0.025253
monthly,2005-07,0.017322
monthly,2005-08,0.002658
monthly,2005-09,0.029967
monthly,2005-10,0.030202
monthly,2005-11,-0.042443
monthly,2005-12,-0.024938
monthly,2006-01,0.052012
monthly,2006-02,-0.037444
monthly,2006-03,0.121147
monthly,2006-04,0.144854
monthly,2006-05,0.184632
monthly,2006-06,0.027997
monthly,2006-07,-0.095144
monthly,2006-08,0.027520
monthly,2006-09,0.076753
monthly,2006-10,0.011006
monthly,2006-11,0.200694
monthly,2006-12,0.170819
monthly,2007-01,0.198495
monthly,2007-02,0.071976
monthly,2007-03,0.266454
monthly,2007-04,0.195620
monthly,2007-05,0.131030
monthly,2007-06,-0.085268
monthly,2007-07,0.036502
monthly,2007-08,0.022725
monthly,2007-09,0.011597
monthly,2007-10,-0.025241
monthly,2007-11,-0.006133
monthly,2007-12,0.029805
monthly,2008-01,-0.039327
monthly,2008-02,0.034007
monthly,2008-03,0.000749
monthly,2008-04,-0.002677
monthly,2008-05,-0.022164
monthly,2008-06,-0.049463
monthly,2008-07,0.013748
monthly,2008-08,-0.041983
monthly,2008-09,-0.015853
monthly,2008-10,-0.027269
monthly,2008-11,-0.000681
monthly,2008-12,-0.021461
monthly,2009-01,0.037107
monthly,2009-02,-0.020853
monthly,2009-03,0.229294
monthly,2009-04,0.078842
monthly,2009-05,0.055290
monthly,2009-06,0.002488
monthly,2009-07,0.177856
monthly,2009-08,-0.189683
monthly,2009-09,0.082500
monthly,2009-10,0.047241
monthly,2009-11,0.131284
monthly,2009-12,-0.019006
monthly,2010-01,-0.038000
monthly,2010-02,0.070429
monthly,2010-03,0.146899
monthly,2010-04,-0.090547
monthly,2010-05,-0.035046
monthly,2010-06,-0.019309
monthly,2010-07,0.080032
monthly,2010-08,0.040946
monthly,2010-09,-0.041277
monthly,2010-10,0.153635
monthly,2010-11,-0.040834
monthly,2010-12,-0.075781
monthly,2011-01,-0.067278
monthly,2011-02,0.033330
monthly,2011-03,-0.012868
monthly,2011-04,-0.038559
monthly,2011-05,-0.021720
monthly,2011-06,0.030358
monthly,2011-07,-0.007953
monthly,2011-08,-0.039176
monthly,2011-09,-0.081528
monthly,2011-10,0.056029
monthly,2011-11,-0.037387
monthly,2011-12,-0.047403
monthly,2012-01,-0.010574
monthly,2012-02,0.059021
monthly,2012-03,-0.049168
monthly,2012-04,0.019681
monthly,2012-05,-0.016191
monthly,2012-06,-0.055792
monthly,2012-07,-0.039553
monthly,2012-08,-0.085720
monthly,2012-09,-0.030373
monthly,2012-10,0.035831
monthly,2012-11,-0.036738
monthly,2012-12,0.137186
monthly,2013-01,0.007259
monthly,2013-02,0.000587
monthly,2013-03,-0.116224
monthly,2013-04,0.002999
monthly,2013-05,0.164174
monthly,2013-06,-0.019936
monthly,2013-07,0.083588
monthly,2013-08,-0.049703
monthly,2013-09,0.127596
monthly,2013-10,-0.133535
monthly,2013-11,0.060038
monthly,2013-12,0.035025
monthly,2014-01,0.083054
monthly,2014-02,-0.113790
monthly,2014-03,0.006288
monthly,2014-04,0.013592
monthly,2014-05,0.026185
monthly,2014-06,-0.019730
monthly,2014-07,0.108190
monthly,2014-08,0.026308
monthly,2014-09,0.039389
monthly,2014-10,-0.009513
monthly,2014-11,0.088464
monthly,2014-12,0.230303
monthly,2015-01,-0.120464
monthly,2015-02,0.090030
monthly,2015-03,0.102219
monthly,2015-04,0.024289
monthly,2015-05,-0.018242
monthly,2015-06,-0.046511
monthly,2015-07,-0.134546
monthly,2015-08,0.046281
monthly,2015-09,0.076814
monthly,2015-10,0.003306
monthly,2015-11,-0.033800
monthly,2015-12,0.053322
monthly,2016-01,-0.117005
monthly,2016-02,-0.009230
monthly,2016-03,0.038852
monthly,2016-04,0.019341
monthly,2016-05,0.004196
monthly,2016-06,-0.000701
monthly,2016-07,0.033055
monthly,2016-08,0.054548
monthly,2016-09,-0.026588
monthly,2016-10,0.010217
monthly,2016-11,0.030392
monthly,2016-12,-0.027055
monthly,2017-01,0.056019
monthly,2017-02,0.051337
monthly,2017-03,0.005564
monthly,2017-04,-0.019295
monthly,2017-05,0.115389
monthly,2017-06,0.096378
monthly,2017-07,0.076528
monthly,2017-08,0.008955
monthly,2017-09,-0.043205
monthly,2017-10,0.029622
monthly,2017-11,0.016796
monthly,2017-12,0.046329
monthly,2018-01,0.050618
monthly,2018-02,-0.052372
monthly,2018-03,-0.053976
monthly,2018-04,0.009122
monthly,2018-05,-0.007850
monthly,2018-06,-0.028741
monthly,2018-07,0.015967
monthly,2018-08,-0.016141
monthly,2018-09,-0.026995
monthly,2018-10,-0.088961
monthly,2018-11,-0.022960
monthly,2018-12,-0.047418
monthly,2019-01,-0.016931
monthly,2019-02,0.168256
monthly,2019-03,0.079307
monthly,2019-04,-0.021885
monthly,2019-05,0.015713
monthly,2019-06,0.045505
monthly,2019-07,0.018235
monthly,2019-08,-0.082212
monthly,2019-09,0.016713
monthly,2019-10,0.014842
monthly,2019-11,-0.006980
monthly,2019-12,0.169178
monthly,2020-01,-0.086139
monthly,2020-02,0.115879
monthly,2020-03,-0.120327
monthly,2020-04,0.088012
monthly,2020-05,0.069865
monthly,2020-06,0.026955
monthly,2020-07,0.167503
monthly,2020-08,0.016402
monthly,2020-09,-0.022221
monthly,2020-10,-0.009687
monthly,2020-11,0.105064
monthly,2020-12,-0.105197
monthly,2021-01,-0.044250
monthly,2021-02,0.055523
monthly,2021-03,0.013258
monthly,2021-04,0.003904
monthly,2021-05,-0.005896
monthly,2021-06,-0.022298
monthly,2021-07,0.030013
monthly,2021-08,0.318039
monthly,2021-09,0.115254
monthly,2021-10,-0.134567
monthly,2021-11,-0.059050
monthly,2021-12,0.143487
monthly,2022-01,-0.010913
monthly,2022-02,0.055279
monthly,2022-03,0.118185
monthly,2022-04,0.044592
monthly,2022-05,0.122949
monthly,2022-06,0.006312
monthly,2022-07,-0.041498
monthly,2022-08,-0.006125
monthly,2022-09,-0.057066
monthly,2022-10,-0.011392
monthly,2022-11,0.018391
monthly,2022-12,-0.064956
monthly,2023-01,0.043963
monthly,2023-02,0.002544
monthly,2023-03,0.016251
monthly,2023-04,0.032400
