period_type,period,return_pct
annual,2014,0.593150
annual,2015,0.030803
annual,2016,0.041183
annual,2017,0.621667
annual,2018,-0.095865
annual,2019,0.418099
annual,2020,0.436758
annual,2021,0.503958
annual,2022,0.141716
annual,2023,0.198683
annual,2024,0.281195
annual,2025,0.153953
annual,2026,0.026394
monthly,2014-01,0.011491
monthly,2014-02,-0.049615
monthly,2014-03,-0.049428
monthly,2014-04,-0.014212
monthly,2014-05,0.020410
monthly,2014-06,-0.008253
monthly,2014-07,0.119969
monthly,2014-08,0.024844
monthly,2014-09,0.057468
monthly,2014-10,-0.009478
monthly,2014-11,0.087586
monthly,2014-12,0.252923
monthly,2015-01,-0.115943
monthly,2015-02,0.085686
monthly,2015-03,0.106347
monthly,2015-04,0.037064
monthly,2015-05,-0.027141
monthly,2015-06,-0.009802
monthly,2015-07,-0.117944
monthly,2015-08,0.019796
monthly,2015-09,0.060140
monthly,2015-10,0.002339
monthly,2015-11,-0.029603
monthly,2015-12,0.051718
monthly,2016-01,-0.104750
monthly,2016-02,-0.008091
monthly,2016-03,0.025545
monthly,2016-04,0.008680
monthly,2016-05,0.001220
monthly,2016-06,0.008626
monthly,2016-07,0.038640
monthly,2016-08,0.051210
monthly,2016-09,-0.026891
monthly,2016-10,0.024087
monthly,2016-11,0.030357
monthly,2016-12,-0.030010
monthly,2017-01,0.066933
monthly,2017-02,0.062162
monthly,2017-03,0.007581
monthly,2017-04,-0.020488
monthly,2017-05,0.103149
monthly,2017-06,0.095232
monthly,2017-07,0.064739
monthly,2017-08,0.004116
monthly,2017-09,-0.028392
monthly,2017-10,0.032508
monthly,2017-11,0.064531
monthly,2017-12,0.048519
monthly,2018-01,0.105834
monthly,2018-02,-0.014436
monthly,2018-03,-0.030424
monthly,2018-04,0.003640
monthly,2018-05,-0.001455
monthly,2018-06,-0.001333
monthly,2018-07,0.010316
monthly,2018-08,-0.013107
monthly,2018-09,-0.019291
monthly,2018-10,-0.068596
monthly,2018-11,-0.023255
monthly,2018-12,-0.031296
monthly,2019-01,-0.020068
monthly,2019-02,0.165562
monthly,2019-03,0.078810
monthly,2019-04,-0.027447
monthly,2019-05,-0.000567
monthly,2019-06,0.032557
monthly,2019-07,0.026651
monthly,2019-08,-0.074077
monthly,2019-09,-0.020210
monthly,2019-10,0.005082
monthly,2019-11,-0.017127
monthly,2019-12,0.144655
monthly,2020-01,-0.078832
monthly,2020-02,0.094917
monthly,2020-03,-0.120443
monthly,2020-04,0.076767
monthly,2020-05,0.032095
monthly,2020-06,0.031475
monthly,2020-07,0.173622
monthly,2020-08,0.024736
monthly,2020-09,0.001363
monthly,2020-10,0.002099
monthly,2020-11,0.106389
monthly,2020-12,-0.093282
monthly,2021-01,0.014273
monthly,2021-02,0.056214
monthly,2021-03,0.008352
monthly,2021-04,0.002433
monthly,2021-05,-0.003169
monthly,2021-06,-0.024012
monthly,2021-07,0.026620
monthly,2021-08,0.319184
monthly,2021-09,0.112601
monthly,2021-10,-0.131970
monthly,2021-11,-0.053890
monthly,2021-12,0.098362
monthly,2022-01,0.009074
monthly,2022-02,0.090538
monthly,2022-03,0.084130
monthly,2022-04,-0.039681
monthly,2022-05,0.087877
monthly,2022-06,0.050445
monthly,2022-07,-0.039962
monthly,2022-08,-0.020596
monthly,2022-09,-0.092739
monthly,2022-10,0.019819
monthly,2022-11,0.012748
monthly,2022-12,-0.066403
monthly,2023-01,0.063819
monthly,2023-02,0.002681
monthly,2023-03,-0.025144
monthly,2023-04,0.000318
monthly,2023-05,-0.032197
monthly,2023-06,0.028858
monthly,2023-07,0.024130
monthly,2023-08,-0.039524
monthly,2023-09,0.040161
monthly,2023-10,0.001963
monthly,2023-11,0.051453
monthly,2023-12,-0.003004
monthly,2024-01,0.023006
monthly,2024-02,0.128280
monthly,2024-03,0.007306
monthly,2024-04,0.140575
monthly,2024-05,0.069568
monthly,2024-06,-0.061742
monthly,2024-07,-0.133796
monthly,2024-08,-0.047787
monthly,2024-09,0.167927
monthly,2024-10,-0.015631
monthly,2024-11,-0.020475
monthly,2024-12,-0.044763
monthly,2025-01,0.014555
monthly,2025-02,0.059033
monthly,2025-03,0.004950
monthly,2025-04,-0.083458
monthly,2025-05,0.030854
monthly,2025-06,0.035740
monthly,2025-07,0.023414
monthly,2025-08,0.003213
monthly,2025-09,-0.024209
monthly,2025-10,0.026909
monthly,2025-11,0.010843
monthly,2025-12,-0.010711
monthly,2026-01,0.024643
monthly,2026-02,0.038316
monthly,2026-03,-0.040313
monthly,2026-04,0.012522
monthly,2026-05,-0.028647
monthly,2026-06,-0.064535
monthly,2026-07,0.104074
monthly,2026-08,-0.031729
