period_type,period,return_pct
annual,2024,-0.008147
annual,2025,0.183387
annual,2026,0.019523
monthly,2024-08,0.002241
monthly,2024-09,0.040990
monthly,2024-10,-0.021092
monthly,2024-11,0.005764
monthly,2024-12,-0.048215
monthly,2025-01,0.001975
monthly,2025-02,0.024483
monthly,2025-03,0.033499
monthly,2025-04,-0.064327
monthly,2025-05,0.032093
monthly,2025-06,0.020060
monthly,2025-07,0.040468
monthly,2025-08,0.013365
monthly,2025-09,-0.030226
monthly,2025-10,0.019596
monthly,2025-11,0.008797
monthly,2025-12,0.000475
monthly,2026-01,0.036205
monthly,2026-02,0.036263
monthly,2026-03,-0.046095
monthly,2026-04,0.024937
monthly,2026-05,-0.033954
monthly,2026-06,-0.070546
monthly,2026-07,0.111741
monthly,2026-08,-0.024071
