period_type,period,return_pct
annual,2012,-0.057861
annual,2013,0.224949
annual,2014,0.964719
annual,2015,0.027003
annual,2016,0.005227
annual,2017,0.521542
annual,2018,-0.286467
annual,2019,0.571741
annual,2020,0.561167
annual,2021,0.485854
annual,2022,0.787486
annual,2023,0.081222
annual,2024,0.264973
annual,2025,0.197042
annual,2026,0.082109
monthly,2012-01,-0.000104
monthly,2012-02,0.003520
monthly,2012-03,-0.087303
monthly,2012-04,0.016083
monthly,2012-05,-0.026596
monthly,2012-06,-0.036911
monthly,2012-07,0.000738
monthly,2012-08,-0.033517
monthly,2012-09,-0.010259
monthly,2012-10,0.024418
monthly,2012-11,-0.049339
monthly,2012-12,0.129042
monthly,2013-01,0.019458
monthly,2013-02,0.005000
monthly,2013-03,-0.083385
monthly,2013-04,0.004876
monthly,2013-05,0.141568
monthly,2013-06,-0.031339
monthly,2013-07,0.076498
monthly,2013-08,-0.058661
monthly,2013-09,0.128337
monthly,2013-10,-0.127907
monthly,2013-11,0.072966
monthly,2013-12,0.038884
monthly,2014-01,0.084705
monthly,2014-02,-0.084755
monthly,2014-03,0.007421
monthly,2014-04,0.031658
monthly,2014-05,0.035169
monthly,2014-06,0.044981
monthly,2014-07,0.085212
monthly,2014-08,0.020784
monthly,2014-09,0.051522
monthly,2014-10,-0.006663
monthly,2014-11,0.087243
monthly,2014-12,0.248355
monthly,2015-01,-0.117308
monthly,2015-02,0.087014
monthly,2015-03,0.110039
monthly,2015-04,0.036384
monthly,2015-05,-0.027652
monthly,2015-06,-0.020444
monthly,2015-07,-0.118666
monthly,2015-08,0.018922
monthly,2015-09,0.064512
monthly,2015-10,0.002282
monthly,2015-11,-0.029494
monthly,2015-12,0.056119
monthly,2016-01,-0.112407
monthly,2016-02,0.020874
monthly,2016-03,0.020078
monthly,2016-04,-0.005511
monthly,2016-05,-0.005712
monthly,2016-06,-0.004138
monthly,2016-07,0.035862
monthly,2016-08,0.055349
monthly,2016-09,-0.003531
monthly,2016-10,-0.001779
monthly,2016-11,0.038444
monthly,2016-12,-0.040751
monthly,2017-01,0.050102
monthly,2017-02,0.065652
monthly,2017-03,0.006365
monthly,2017-04,-0.023771
monthly,2017-05,0.101437
monthly,2017-06,0.096842
monthly,2017-07,0.074788
monthly,2017-08,0.005238
monthly,2017-09,-0.042508
monthly,2017-10,0.024011
monthly,2017-11,0.011641
monthly,2017-12,0.060862
monthly,2018-01,0.039181
monthly,2018-02,-0.051123
monthly,2018-03,-0.067896
monthly,2018-04,-0.005919
monthly,2018-05,-0.013280
monthly,2018-06,-0.038600
monthly,2018-07,0.016415
monthly,2018-08,-0.012690
monthly,2018-09,-0.016420
monthly,2018-10,-0.090469
monthly,2018-11,-0.025588
monthly,2018-12,-0.046927
monthly,2019-01,-0.006827
monthly,2019-02,0.172206
monthly,2019-03,0.100123
monthly,2019-04,-0.012566
monthly,2019-05,0.014611
monthly,2019-06,0.037723
monthly,2019-07,0.025828
monthly,2019-08,-0.078262
monthly,2019-09,-0.011275
monthly,2019-10,0.008717
monthly,2019-11,-0.015243
monthly,2019-12,0.168846
monthly,2020-01,-0.086829
monthly,2020-02,0.119141
monthly,2020-03,-0.121619
monthly,2020-04,0.093281
monthly,2020-05,0.092376
monthly,2020-06,0.029528
monthly,2020-07,0.194818
monthly,2020-08,0.047895
monthly,2020-09,-0.005373
monthly,2020-10,0.007219
monthly,2020-11,0.094645
monthly,2020-12,-0.095937
monthly,2021-01,0.018049
monthly,2021-02,0.058843
monthly,2021-03,-0.006420
monthly,2021-04,0.002731
monthly,2021-05,-0.008991
monthly,2021-06,-0.023074
monthly,2021-07,0.028750
monthly,2021-08,0.322751
monthly,2021-09,0.109722
monthly,2021-10,-0.133236
monthly,2021-11,-0.059088
monthly,2021-12,0.095725
monthly,2022-01,0.020535
monthly,2022-02,0.050478
monthly,2022-03,0.115263
monthly,2022-04,0.044675
monthly,2022-05,0.123473
monthly,2022-06,0.093896
monthly,2022-07,-0.048047
monthly,2022-08,0.081591
monthly,2022-09,0.011561
monthly,2022-10,0.021569
monthly,2022-11,-0.001409
monthly,2022-12,-0.038385
monthly,2023-01,0.076969
monthly,2023-02,-0.022677
monthly,2023-03,-0.026629
monthly,2023-04,0.000144
monthly,2023-05,-0.057555
monthly,2023-06,0.059562
monthly,2023-07,0.016805
monthly,2023-08,-0.032279
monthly,2023-09,0.029536
monthly,2023-10,-0.017729
monthly,2023-11,0.013223
monthly,2023-12,-0.006988
monthly,2024-01,0.033980
monthly,2024-02,0.121439
monthly,2024-03,0.027744
monthly,2024-04,0.076868
monthly,2024-05,0.015813
monthly,2024-06,-0.063758
monthly,2024-07,-0.088016
monthly,2024-08,-0.058642
monthly,2024-09,0.156694
monthly,2024-10,-0.064105
monthly,2024-11,-0.003122
monthly,2024-12,-0.000995
monthly,2025-01,0.012958
monthly,2025-02,0.014185
monthly,2025-03,0.031862
monthly,2025-04,-0.058612
monthly,2025-05,0.041914
monthly,2025-06,0.032620
monthly,2025-07,0.037230
monthly,2025-08,0.012020
monthly,2025-09,0.020156
monthly,2025-10,0.004809
monthly,2025-11,-0.005146
monthly,2025-12,-0.001565
monthly,2026-01,0.071452
monthly,2026-02,0.040992
monthly,2026-03,-0.049010
monthly,2026-04,0.058442
monthly,2026-05,-0.037763
monthly,2026-06,-0.058643
monthly,2026-07,0.096973
monthly,2026-08,-0.023694
