period_type,period,return_pct
annual,2018,-0.116229
annual,2019,0.470549
annual,2020,0.165408
annual,2021,0.102697
annual,2022,-0.040707
annual,2023,0.015178
annual,2024,0.213702
annual,2025,0.144192
annual,2026,0.054274
monthly,2018-05,0.009986
monthly,2018-06,0.009000
monthly,2018-07,-0.010552
monthly,2018-08,-0.027786
monthly,2018-09,0.020549
monthly,2018-10,-0.019045
monthly,2018-11,-0.011631
monthly,2018-12,-0.075296
monthly,2019-01,0.088367
monthly,2019-02,0.136648
monthly,2019-03,0.014878
monthly,2019-04,-0.031057
monthly,2019-05,0.002293
monthly,2019-06,0.032077
monthly,2019-07,-0.023893
monthly,2019-08,0.014850
monthly,2019-09,-0.017463
monthly,2019-10,0.029742
monthly,2019-11,-0.011589
monthly,2019-12,0.095161
monthly,2020-01,-0.038325
monthly,2020-02,0.016391
monthly,2020-03,-0.109588
monthly,2020-04,0.042691
monthly,2020-05,0.011147
monthly,2020-06,0.033607
monthly,2020-07,0.097571
monthly,2020-08,0.028807
monthly,2020-09,-0.018224
monthly,2020-10,0.037989
monthly,2020-11,0.047194
monthly,2020-12,-0.041068
monthly,2021-01,-0.000193
monthly,2021-02,-0.002429
monthly,2021-03,0.013875
monthly,2021-04,-0.003781
monthly,2021-05,0.008473
monthly,2021-06,-0.022071
monthly,2021-07,-0.033518
monthly,2021-08,0.063466
monthly,2021-09,0.030733
monthly,2021-10,-0.048489
monthly,2021-11,-0.025745
monthly,2021-12,0.082666
monthly,2022-01,-0.038989
monthly,2022-02,0.006223
monthly,2022-03,-0.016244
monthly,2022-04,-0.048471
monthly,2022-05,0.030876
monthly,2022-06,0.050882
monthly,2022-07,-0.090821
monthly,2022-08,0.036889
monthly,2022-09,-0.030552
monthly,2022-10,-0.035759
monthly,2022-11,0.082814
monthly,2022-12,0.002786
monthly,2023-01,0.042266
monthly,2023-02,0.016929
monthly,2023-03,-0.018064
monthly,2023-04,-0.020267
monthly,2023-05,-0.058217
monthly,2023-06,0.037686
monthly,2023-07,0.062688
monthly,2023-08,-0.015327
monthly,2023-09,0.001821
monthly,2023-10,-0.053718
monthly,2023-11,-0.007942
monthly,2023-12,-0.011968
monthly,2024-01,0.019812
monthly,2024-02,0.080949
monthly,2024-03,0.032991
monthly,2024-04,0.056545
monthly,2024-05,0.002966
monthly,2024-06,-0.022173
monthly,2024-07,-0.074332
monthly,2024-08,-0.015175
monthly,2024-09,0.151119
monthly,2024-10,-0.065128
monthly,2024-11,-0.027387
monthly,2024-12,0.021565
monthly,2025-01,0.007320
monthly,2025-02,-0.025947
monthly,2025-03,0.033852
monthly,2025-04,-0.054573
monthly,2025-05,0.033269
monthly,2025-06,0.010693
monthly,2025-07,0.026586
monthly,2025-08,0.031930
monthly,2025-09,-0.002884
monthly,2025-10,0.017415
monthly,2025-11,-0.003981
monthly,2025-12,0.023349
monthly,2026-01,0.064841
monthly,2026-02,0.075617
monthly,2026-03,-0.041271
monthly,2026-04,0.036689
monthly,2026-05,-0.049048
monthly,2026-06,-0.110744
monthly,2026-07,0.101268
monthly,2026-08,-0.012144
