策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_BASE20151101,6322373.389181999,0.27164812445204534,0.06989313326460105,0.9317081097233323,0.25939471875135556,0.06571034859327463,0.042105263157894736,95,1.1074577963939993,0.07195023791130106,0.17248619298782494,0.2849347425836328,2018-02-05~2019-01-24,0.2525147942960397,0.22813579679528778,0.7982501445755449,999,0.3063063063063063,4.624193870855231,23.83883883883884,6291,1512,5.003950525692858,108740.3394079993,0.03624677980266643,2.84%（同期超额 +4.35%）
