period_type,period,return_pct
annual,2010,0.141089
annual,2011,-0.074358
annual,2012,0.314135
annual,2013,0.015857
annual,2014,0.571995
annual,2015,0.080103
annual,2016,0.082422
annual,2017,0.685433
annual,2018,-0.179070
annual,2019,0.417704
annual,2020,0.205971
annual,2021,0.253869
annual,2022,0.106560
annual,2023,0.055197
annual,2024,0.300982
annual,2025,0.346368
annual,2026,0.049400
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.008512
monthly,2010-10,0.138139
monthly,2010-11,-0.063617
monthly,2010-12,-0.006272
monthly,2011-01,-0.015216
monthly,2011-02,0.077257
monthly,2011-03,0.047774
monthly,2011-04,-0.016438
monthly,2011-05,-0.041552
monthly,2011-06,0.041303
monthly,2011-07,-0.007999
monthly,2011-08,-0.040894
monthly,2011-09,-0.054441
monthly,2011-10,0.022328
monthly,2011-11,-0.075870
monthly,2011-12,-0.024039
monthly,2012-01,0.059204
monthly,2012-02,0.043795
monthly,2012-03,-0.078742
monthly,2012-04,0.036524
monthly,2012-05,0.047625
monthly,2012-06,-0.019263
monthly,2012-07,-0.020215
monthly,2012-08,-0.003203
monthly,2012-09,-0.000592
monthly,2012-10,0.009606
monthly,2012-11,-0.011522
monthly,2012-12,0.181330
monthly,2013-01,0.043495
monthly,2013-02,-0.036998
monthly,2013-03,-0.052016
monthly,2013-04,-0.006131
monthly,2013-05,0.110419
monthly,2013-06,-0.067507
monthly,2013-07,-0.025953
monthly,2013-08,0.002996
monthly,2013-09,0.007570
monthly,2013-10,0.000268
monthly,2013-11,0.016741
monthly,2013-12,0.020584
monthly,2014-01,-0.037845
monthly,2014-02,-0.012511
monthly,2014-03,-0.002026
monthly,2014-04,0.003628
monthly,2014-05,0.015011
monthly,2014-06,-0.007913
monthly,2014-07,0.122224
monthly,2014-08,-0.000673
monthly,2014-09,0.008130
monthly,2014-10,0.017594
monthly,2014-11,0.112466
monthly,2014-12,0.271089
monthly,2015-01,-0.119057
monthly,2015-02,0.056733
monthly,2015-03,0.066958
monthly,2015-04,0.156042
monthly,2015-05,-0.001227
monthly,2015-06,-0.016941
monthly,2015-07,-0.048363
monthly,2015-08,-0.059966
monthly,2015-09,0.025014
monthly,2015-10,0.007703
monthly,2015-11,-0.032858
monthly,2015-12,0.049952
monthly,2016-01,-0.126000
monthly,2016-02,-0.003063
monthly,2016-03,0.106343
monthly,2016-04,0.068210
monthly,2016-05,0.004048
monthly,2016-06,-0.013322
monthly,2016-07,0.015506
monthly,2016-08,0.070954
monthly,2016-09,-0.024652
monthly,2016-10,-0.004809
monthly,2016-11,0.024733
monthly,2016-12,-0.049429
monthly,2017-01,0.058434
monthly,2017-02,0.033651
monthly,2017-03,0.010270
monthly,2017-04,0.000754
monthly,2017-05,0.162555
monthly,2017-06,0.092365
monthly,2017-07,0.079600
monthly,2017-08,0.021728
monthly,2017-09,-0.034817
monthly,2017-10,0.047311
monthly,2017-11,0.082577
monthly,2017-12,0.014222
monthly,2018-01,0.143314
monthly,2018-02,-0.115600
monthly,2018-03,-0.044636
monthly,2018-04,0.008422
monthly,2018-05,-0.042237
monthly,2018-06,-0.007817
monthly,2018-07,-0.002421
monthly,2018-08,-0.021672
monthly,2018-09,-0.008179
monthly,2018-10,-0.035206
monthly,2018-11,-0.023283
monthly,2018-12,-0.046113
monthly,2019-01,0.073327
monthly,2019-02,0.095541
monthly,2019-03,0.032989
monthly,2019-04,-0.005918
monthly,2019-05,0.000732
monthly,2019-06,0.083016
monthly,2019-07,-0.019587
monthly,2019-08,-0.002057
monthly,2019-09,0.010922
monthly,2019-10,0.026288
monthly,2019-11,-0.054971
monthly,2019-12,0.062487
monthly,2020-01,-0.052497
monthly,2020-02,0.009094
monthly,2020-03,-0.107514
monthly,2020-04,0.075281
monthly,2020-05,0.002545
monthly,2020-06,-0.018491
monthly,2020-07,0.147822
monthly,2020-08,0.039220
monthly,2020-09,-0.017099
monthly,2020-10,-0.002647
monthly,2020-11,0.136341
monthly,2020-12,-0.073509
monthly,2021-01,-0.031762
monthly,2021-02,0.032908
monthly,2021-03,0.059937
monthly,2021-04,-0.005499
monthly,2021-05,0.014360
monthly,2021-06,-0.042382
monthly,2021-07,-0.053253
monthly,2021-08,0.146911
monthly,2021-09,0.107895
monthly,2021-10,-0.062268
monthly,2021-11,-0.041127
monthly,2021-12,0.110553
monthly,2022-01,-0.004989
monthly,2022-02,0.054227
monthly,2022-03,0.065327
monthly,2022-04,-0.037407
monthly,2022-05,0.038699
monthly,2022-06,0.010433
monthly,2022-07,-0.042903
monthly,2022-08,0.014805
monthly,2022-09,-0.025444
monthly,2022-10,-0.062488
monthly,2022-11,0.062724
monthly,2022-12,-0.024442
monthly,2023-01,0.038371
monthly,2023-02,0.003240
monthly,2023-03,0.033158
monthly,2023-04,0.020260
monthly,2023-05,-0.053360
monthly,2023-06,0.047812
monthly,2023-07,0.053534
monthly,2023-08,-0.051840
monthly,2023-09,-0.004489
monthly,2023-10,-0.048920
monthly,2023-11,0.005350
monthly,2023-12,-0.032606
monthly,2024-01,0.051466
monthly,2024-02,0.055511
monthly,2024-03,-0.020486
monthly,2024-04,0.051394
monthly,2024-05,-0.017233
monthly,2024-06,-0.063976
monthly,2024-07,-0.005911
