策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_lot100_ml5_ADV08,51868590.74002644,3.237157644609313,3.035609427941367,3.92086929764929,0.32774767111434167,1.06097087905069,0.0,12,16.28953024667548,1.0451220817116114,0.3839014289678486,0.32774767111434167,2007-05-29~2008-11-04,3.1888009399371096,2.637453373372495,0.7345712396955429,145,0.6689655172413793,57.47446022429565,62.33793103448276,1804,506,3.5771024135727836,39.79%（同期超额 +64.72%）
