策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1.25_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_Ax12520040501,62692347.81203249,0.6385862506740583,-0.09353725187333474,1.7893751699009997,0.25790722123245025,0.1508412435093689,0.1282051282051282,234,19.897449270677498,0.14693393592076087,0.21931553731922696,0.40834779753275097,2009-12-30~2014-03-28,0.3598254644901721,0.5213218109417531,0.7619896591766645,1196,0.3202341137123746,7.388566303659986,41.06605351170568,5082,1901,4.937101498331861,812301.8677575213,0.2707672892525071,7.55%（同期超额 +7.15%）
