period_type,period,return_pct
annual,2010,0.207475
annual,2011,-0.069331
annual,2012,0.158873
annual,2013,0.121042
annual,2014,1.090376
annual,2015,0.131095
annual,2016,0.119735
annual,2017,0.575374
annual,2018,-0.233536
annual,2019,0.800468
annual,2020,0.159275
annual,2021,0.430703
annual,2022,0.241055
annual,2023,0.196082
annual,2024,0.223464
annual,2025,0.312146
annual,2026,0.024458
monthly,2010-05,-0.002284
monthly,2010-06,-0.016822
monthly,2010-07,0.092373
monthly,2010-08,0.064062
monthly,2010-09,0.005362
monthly,2010-10,0.148113
monthly,2010-11,-0.130087
monthly,2010-12,-0.026089
monthly,2011-01,-0.054768
monthly,2011-02,0.111143
monthly,2011-03,0.060060
monthly,2011-04,-0.016368
monthly,2011-05,-0.050239
monthly,2011-06,0.060864
monthly,2011-07,0.025737
monthly,2011-08,-0.055865
monthly,2011-09,-0.079428
monthly,2011-10,0.044661
monthly,2011-11,-0.075586
monthly,2011-12,-0.055168
monthly,2012-01,0.038435
monthly,2012-02,0.053615
monthly,2012-03,-0.022039
monthly,2012-04,0.010533
monthly,2012-05,-0.017116
monthly,2012-06,-0.072099
monthly,2012-07,-0.116948
monthly,2012-08,0.021280
monthly,2012-09,-0.002161
monthly,2012-10,0.028157
monthly,2012-11,-0.082834
monthly,2012-12,0.297710
monthly,2013-01,0.062033
monthly,2013-02,-0.051208
monthly,2013-03,-0.064815
monthly,2013-04,0.021744
monthly,2013-05,0.141321
monthly,2013-06,-0.072621
monthly,2013-07,-0.044545
monthly,2013-08,0.058686
monthly,2013-09,0.036208
monthly,2013-10,-0.045713
monthly,2013-11,0.056016
monthly,2013-12,-0.007782
monthly,2014-01,-0.029655
monthly,2014-02,0.001047
monthly,2014-03,0.047143
monthly,2014-04,0.021547
monthly,2014-05,0.016578
monthly,2014-06,-0.010365
monthly,2014-07,0.170346
monthly,2014-08,-0.009773
monthly,2014-09,0.050041
monthly,2014-10,-0.006282
monthly,2014-11,0.132917
monthly,2014-12,0.355513
monthly,2015-01,-0.169423
monthly,2015-02,0.102289
monthly,2015-03,0.081216
monthly,2015-04,0.074346
monthly,2015-05,-0.003203
monthly,2015-06,-0.030408
monthly,2015-07,-0.051294
monthly,2015-08,0.018265
monthly,2015-09,0.021700
monthly,2015-10,0.036096
monthly,2015-11,-0.025700
monthly,2015-12,0.052498
monthly,2016-01,-0.112781
monthly,2016-02,0.010758
monthly,2016-03,0.122674
monthly,2016-04,0.039086
monthly,2016-05,-0.012104
monthly,2016-06,-0.011896
monthly,2016-07,0.025183
monthly,2016-08,0.062278
monthly,2016-09,-0.026754
monthly,2016-10,0.009795
monthly,2016-11,0.038870
monthly,2016-12,-0.038013
monthly,2017-01,0.049572
monthly,2017-02,0.066404
monthly,2017-03,0.010206
monthly,2017-04,-0.031382
monthly,2017-05,0.090789
monthly,2017-06,0.092643
monthly,2017-07,0.079463
monthly,2017-08,0.003928
monthly,2017-09,-0.034779
monthly,2017-10,0.031595
monthly,2017-11,0.057645
monthly,2017-12,0.055538
monthly,2018-01,0.039258
