策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_liq240d3_swap_corr0.7_tranche_sl1.1_lot100_ml5LQ2002,768185096.9122,1.1256919250730792,0.02142287696841457,2.5013158986686803,0.28704230729293545,0.27638292479495896,0.08045977011494253,261,255.06169897073335,0.2558717511779802,0.2574139611951575,0.47307951484825017,2010-11-10~2012-11-28,0.5408641531647301,0.8673647198602007,0.7472464650051583,1887,0.3460519342872284,6.576542563374184,29.802861685214626,12746,2549,4.342484516892435,7.55%（同期超额 +18.04%）
