策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_tranche_C_off,43842180.243109785,0.7060216887631742,0.00030630128143003626,1.1654784445195943,0.28736227498548206,0.19973983196918366,0.09937888198757763,161,13.614060081036595,0.1801363664830049,0.2346916915451111,0.33789238237700103,2018-02-05~2019-01-02,0.5331175719789357,0.6286392273789055,0.9314837436735046,99,0.7575757575757576,5.075092972343283,496.07070707070704,1845,508,0.9513652469268876,2.76%（同期超额 +15.25%）
