period_type,period,return_pct
annual,2016,0.079398
annual,2017,0.643311
annual,2018,-0.124265
annual,2019,0.659605
annual,2020,0.196363
annual,2021,0.152331
annual,2022,-0.133847
annual,2023,-0.219594
annual,2024,0.413599
annual,2025,0.158204
annual,2026,0.055335
monthly,2016-05,0.007778
monthly,2016-06,0.019565
monthly,2016-07,0.051287
monthly,2016-08,0.029815
monthly,2016-09,-0.033750
monthly,2016-10,0.036528
monthly,2016-11,0.027696
monthly,2016-12,-0.053761
monthly,2017-01,0.044665
monthly,2017-02,0.061936
monthly,2017-03,0.033067
monthly,2017-04,0.001069
monthly,2017-05,0.111668
monthly,2017-06,0.084055
monthly,2017-07,0.064328
monthly,2017-08,0.009209
monthly,2017-09,-0.021064
monthly,2017-10,0.059470
monthly,2017-11,0.083903
monthly,2017-12,0.015478
monthly,2018-01,0.123780
monthly,2018-02,-0.077228
monthly,2018-03,-0.056181
monthly,2018-04,-0.011324
monthly,2018-05,-0.032425
monthly,2018-06,-0.067156
monthly,2018-07,0.135226
monthly,2018-08,0.003289
monthly,2018-09,0.074379
monthly,2018-10,-0.011687
monthly,2018-11,-0.023449
monthly,2018-12,-0.113968
monthly,2019-01,0.152685
monthly,2019-02,0.092615
monthly,2019-03,0.051242
monthly,2019-04,0.014636
monthly,2019-05,0.029512
monthly,2019-06,0.058071
monthly,2019-07,-0.002673
monthly,2019-08,-0.034765
monthly,2019-09,0.036899
monthly,2019-10,0.024306
monthly,2019-11,-0.039485
monthly,2019-12,0.057363
monthly,2020-01,-0.062137
monthly,2020-02,-0.016670
monthly,2020-03,-0.102616
monthly,2020-04,0.109075
monthly,2020-05,-0.016747
monthly,2020-06,-0.019478
monthly,2020-07,0.062191
monthly,2020-08,0.123553
monthly,2020-09,-0.059400
monthly,2020-10,0.083443
monthly,2020-11,0.104009
monthly,2020-12,-0.053871
monthly,2021-01,0.127900
monthly,2021-02,-0.001395
monthly,2021-03,-0.008467
monthly,2021-04,0.040473
monthly,2021-05,0.042790
monthly,2021-06,-0.064653
monthly,2021-07,-0.149173
monthly,2021-08,0.021992
monthly,2021-09,0.029409
monthly,2021-10,0.038130
monthly,2021-11,-0.058473
monthly,2021-12,-0.000990
monthly,2022-01,0.022977
monthly,2022-02,-0.032825
monthly,2022-03,-0.036448
monthly,2022-04,-0.104664
monthly,2022-05,-0.026217
monthly,2022-06,0.073956
monthly,2022-07,-0.113399
monthly,2022-08,0.013618
monthly,2022-09,0.001173
monthly,2022-10,-0.174173
monthly,2022-11,0.235825
monthly,2022-12,0.031694
monthly,2023-01,0.062370
monthly,2023-02,-0.068756
monthly,2023-03,-0.085470
monthly,2023-04,-0.009010
monthly,2023-05,-0.072182
monthly,2023-06,0.027865
monthly,2023-07,0.109795
monthly,2023-08,-0.076652
monthly,2023-09,-0.000751
monthly,2023-10,-0.060490
monthly,2023-11,-0.042268
monthly,2023-12,-0.046730
monthly,2024-01,0.085476
monthly,2024-02,0.069638
monthly,2024-03,-0.015012
monthly,2024-04,0.084249
monthly,2024-05,0.024273
monthly,2024-06,-0.043254
monthly,2024-07,-0.035629
monthly,2024-08,-0.024397
monthly,2024-09,0.205577
monthly,2024-10,-0.063182
monthly,2024-11,-0.036061
monthly,2024-12,0.027684
monthly,2025-01,0.065726
monthly,2025-02,-0.005069
monthly,2025-03,0.045349
monthly,2025-04,-0.055634
monthly,2025-05,0.071276
monthly,2025-06,0.025991
monthly,2025-07,0.017208
monthly,2025-08,-0.020534
monthly,2025-09,-0.052301
monthly,2025-10,0.042816
monthly,2025-11,0.008168
monthly,2025-12,-0.021885
monthly,2026-01,0.016881
monthly,2026-02,0.015965
monthly,2026-03,-0.023814
monthly,2026-04,0.031123
monthly,2026-05,-0.030489
monthly,2026-06,-0.060372
monthly,2026-07,0.112961
monthly,2026-08,-0.030088
