策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_nostop_corr0.85_tranche_sf_sl1.1_sp_lot100_lrc_B2SFNoStop20170501,6856492.0218319995,0.19990100077589995,-0.19023262222664425,2.120556958460401,0.1675383505743504,0.03718440402919487,0.33766233766233766,77,1.2854973406106667,0.09364816333400472,0.1545663778560896,0.2963766742122621,2018-02-05~2022-11-03,0.31597683448912317,0.3949642952298873,0.9926629907058848,82,0.5853658536585366,5.8850021265196455,677.0975609756098,635,206,0.7078405913042667,14911.332176000002,0.004970444058666667,3.47%（同期超额 +5.90%）
