策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_corr0.7_tranche_sl1.1_lot100_ml5G0_tr_2012,109240804.4296,1.1736737108176265,0.7225149299628529,1.7083913816028915,0.2637733479010459,0.3178466266439579,0.0,141,35.41360147653333,0.2808287367997677,0.2551659280403209,0.31715092897621244,2021-09-23~2021-11-16,0.8854734801071037,0.9728131646271566,0.8903240649441778,1646,0.3675577156743621,6.17339241097216,25.42345078979344,9977,1758,4.735732478522761,5.04%（同期超额 +23.04%）
