period_type,period,return_pct
annual,2016,0.133218
annual,2017,0.461359
annual,2018,-0.176696
annual,2019,0.572615
annual,2020,0.134652
annual,2021,0.903837
annual,2022,0.151472
annual,2023,0.226012
annual,2024,0.272434
annual,2025,0.269735
annual,2026,-0.000105
monthly,2016-01,0.000976
monthly,2016-02,-0.003989
monthly,2016-03,-0.007229
monthly,2016-04,-0.026325
monthly,2016-05,-0.003304
monthly,2016-06,0.027714
monthly,2016-07,0.053616
monthly,2016-08,0.046241
monthly,2016-09,-0.032659
monthly,2016-10,0.054522
monthly,2016-11,0.030006
monthly,2016-12,-0.033414
monthly,2017-01,0.043860
monthly,2017-02,0.059051
monthly,2017-03,-0.003303
monthly,2017-04,-0.039282
monthly,2017-05,0.066992
monthly,2017-06,0.074547
monthly,2017-07,0.058416
monthly,2017-08,-0.010258
monthly,2017-09,-0.013204
monthly,2017-10,0.045288
monthly,2017-11,0.062953
monthly,2017-12,0.060845
monthly,2018-01,0.069529
monthly,2018-02,-0.056367
monthly,2018-03,-0.064771
monthly,2018-04,-0.010781
monthly,2018-05,-0.021604
monthly,2018-06,-0.045083
monthly,2018-07,0.100355
monthly,2018-08,-0.005192
monthly,2018-09,0.045611
monthly,2018-10,-0.033841
monthly,2018-11,-0.019095
monthly,2018-12,-0.090866
monthly,2019-01,0.092453
monthly,2019-02,0.115887
monthly,2019-03,0.059923
monthly,2019-04,-0.011888
monthly,2019-05,0.002236
monthly,2019-06,0.061275
monthly,2019-07,0.013239
monthly,2019-08,-0.055883
monthly,2019-09,0.010993
monthly,2019-10,0.007743
monthly,2019-11,-0.008830
monthly,2019-12,0.124526
monthly,2020-01,-0.064291
monthly,2020-02,0.106506
monthly,2020-03,-0.132588
monthly,2020-04,0.056985
monthly,2020-05,0.012342
monthly,2020-06,-0.002348
monthly,2020-07,0.101314
monthly,2020-08,-0.025556
monthly,2020-09,-0.028102
monthly,2020-10,-0.014802
monthly,2020-11,0.094256
monthly,2020-12,-0.084022
monthly,2021-01,0.006133
monthly,2021-02,0.047550
monthly,2021-03,0.005254
monthly,2021-04,-0.006716
monthly,2021-05,0.000426
monthly,2021-06,-0.020077
monthly,2021-07,0.033807
monthly,2021-08,0.839472
monthly,2021-09,-0.004889
monthly,2021-10,-0.082291
monthly,2021-11,-0.017137
monthly,2021-12,0.049976
monthly,2022-01,-0.003415
monthly,2022-02,0.052612
monthly,2022-03,0.056459
monthly,2022-04,-0.031529
monthly,2022-05,0.092582
monthly,2022-06,0.046331
monthly,2022-07,-0.016808
monthly,2022-08,-0.006849
monthly,2022-09,-0.071007
monthly,2022-10,-0.003495
monthly,2022-11,0.031341
monthly,2022-12,-0.071810
monthly,2023-01,0.053582
monthly,2023-02,-0.010444
monthly,2023-03,0.000170
monthly,2023-04,0.022148
monthly,2023-05,-0.014610
monthly,2023-06,0.043359
monthly,2023-07,0.018410
monthly,2023-08,-0.032741
monthly,2023-09,0.044138
monthly,2023-10,0.000754
monthly,2023-11,0.037146
monthly,2023-12,0.005702
monthly,2024-01,-0.000145
monthly,2024-02,0.128319
monthly,2024-03,0.014357
monthly,2024-04,0.127952
monthly,2024-05,0.057325
monthly,2024-06,-0.059461
monthly,2024-07,-0.125044
monthly,2024-08,-0.047065
monthly,2024-09,0.171792
monthly,2024-10,-0.040141
monthly,2024-11,-0.033525
monthly,2024-12,-0.003626
monthly,2025-01,0.035064
monthly,2025-02,-0.033369
monthly,2025-03,0.040075
monthly,2025-04,-0.065162
monthly,2025-05,0.074181
monthly,2025-06,0.028833
monthly,2025-07,0.035216
monthly,2025-08,0.003235
monthly,2025-09,0.015354
monthly,2025-10,0.037630
monthly,2025-11,0.009846
monthly,2025-12,0.014398
monthly,2026-01,-0.001729
monthly,2026-02,0.066749
monthly,2026-03,-0.036054
monthly,2026-04,0.042403
monthly,2026-05,-0.030907
monthly,2026-06,-0.162878
monthly,2026-07,0.140148
monthly,2026-08,-0.012525
