策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B6M2raw20081101,20005374.974216,0.46231624960381346,-0.1106578661705452,1.7637463164550704,0.2275064489216454,0.11576624425166127,0.16111111111111112,180,5.668458324738666,0.11320339235051757,0.20883803489855765,0.4346637310815763,2009-12-30~2014-05-19,0.26043901125321156,0.3859614440053153,0.8910419708402901,962,0.3367983367983368,9.655526593767506,45.520790020790024,3982,1479,3.1890145313885667,179877.91223399978,0.05995930407799993,6.08%（同期超额 +5.25%）
