period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.004228
annual,2004,-0.077341
annual,2005,0.055390
annual,2006,1.457518
annual,2007,1.135996
annual,2008,-0.165962
annual,2009,1.252349
annual,2010,0.262798
annual,2011,-0.213426
annual,2012,-0.010806
annual,2013,0.223478
annual,2014,0.843584
annual,2015,0.077286
annual,2016,0.191646
annual,2017,0.510446
annual,2018,-0.161227
annual,2019,0.716089
annual,2020,0.230826
annual,2021,0.713096
annual,2022,0.169646
annual,2023,0.151839
annual,2024,0.269350
annual,2025,0.288252
annual,2026,0.015648
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000056
monthly,2003-04,0.002264
monthly,2003-05,0.014632
monthly,2003-06,-0.008189
monthly,2003-07,0.015965
monthly,2003-08,-0.007419
monthly,2003-09,-0.009338
monthly,2003-10,-0.002891
monthly,2003-11,-0.015521
monthly,2003-12,-0.003993
monthly,2004-01,0.015896
monthly,2004-02,-0.004748
monthly,2004-03,0.025053
monthly,2004-04,0.010446
monthly,2004-05,-0.003692
monthly,2004-06,-0.061333
monthly,2004-07,0.000000
monthly,2004-08,-0.000432
monthly,2004-09,0.005686
monthly,2004-10,-0.008778
monthly,2004-11,-0.038962
monthly,2004-12,-0.025069
monthly,2005-01,0.011172
monthly,2005-02,0.009958
monthly,2005-03,-0.007486
monthly,2005-04,0.006427
monthly,2005-05,-0.027450
monthly,2005-06,0.024285
monthly,2005-07,0.012617
monthly,2005-08,0.007531
monthly,2005-09,0.028667
monthly,2005-10,0.021543
monthly,2005-11,-0.034456
monthly,2005-12,-0.014028
monthly,2006-01,0.025209
monthly,2006-02,-0.020601
monthly,2006-03,0.111845
monthly,2006-04,0.207133
monthly,2006-05,0.006817
monthly,2006-06,0.049423
monthly,2006-07,-0.113135
monthly,2006-08,0.033296
monthly,2006-09,0.118016
monthly,2006-10,0.041304
monthly,2006-11,0.131674
monthly,2006-12,0.242574
monthly,2007-01,0.219459
monthly,2007-02,0.071083
monthly,2007-03,0.262224
monthly,2007-04,0.155788
monthly,2007-05,0.104824
monthly,2007-06,-0.121867
monthly,2007-07,0.062039
monthly,2007-08,0.062679
monthly,2007-09,0.032449
monthly,2007-10,-0.021747
monthly,2007-11,-0.006090
monthly,2007-12,0.029598
monthly,2008-01,-0.031463
monthly,2008-02,0.030972
monthly,2008-03,0.000738
monthly,2008-04,-0.002638
monthly,2008-05,-0.021851
monthly,2008-06,-0.048751
monthly,2008-07,0.013540
monthly,2008-08,-0.041353
monthly,2008-09,-0.015605
monthly,2008-10,-0.026833
monthly,2008-11,-0.000685
monthly,2008-12,-0.021845
monthly,2009-01,0.034772
monthly,2009-02,-0.029724
monthly,2009-03,0.224721
monthly,2009-04,0.087991
monthly,2009-05,0.055250
monthly,2009-06,0.020319
monthly,2009-07,0.150782
monthly,2009-08,-0.194965
monthly,2009-09,0.104024
monthly,2009-10,0.052466
monthly,2009-11,0.144341
monthly,2009-12,0.001039
monthly,2010-01,-0.034442
monthly,2010-02,0.061982
monthly,2010-03,0.138293
monthly,2010-04,-0.070426
monthly,2010-05,-0.031453
monthly,2010-06,-0.012492
monthly,2010-07,0.057380
monthly,2010-08,0.032132
monthly,2010-09,-0.009626
monthly,2010-10,0.199879
monthly,2010-11,-0.068753
monthly,2010-12,-0.061159
monthly,2011-01,-0.100235
monthly,2011-02,0.090046
monthly,2011-03,-0.041200
monthly,2011-04,-0.076834
monthly,2011-05,-0.030079
monthly,2011-06,0.013610
monthly,2011-07,0.003915
monthly,2011-08,-0.018994
monthly,2011-09,-0.066289
monthly,2011-10,0.040970
monthly,2011-11,-0.023734
monthly,2011-12,-0.038123
monthly,2012-01,-0.022500
monthly,2012-02,0.053337
monthly,2012-03,-0.063499
monthly,2012-04,0.016020
monthly,2012-05,-0.039051
monthly,2012-06,-0.055577
monthly,2012-07,0.000422
