策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_swm02020100101,16381723.763515016,0.541028778628365,0.007820214182793814,1.3776101498117,0.18438118636487688,0.10783218197819178,0.09696969696969697,165,4.460574587838338,0.10824750753755641,0.17232957793562914,0.2770158916912209,2021-07-06~2022-12-26,0.39076280742122843,0.438970173349902,0.6692893576137944,886,0.2697516930022573,7.942398362336605,32.646726862302486,6582,1360,3.792048019834385,182039.96947500002,0.06067998982500001,1.73%（同期超额 +9.09%）
