策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_x1c_swap_corr0.7_tranche_sl1.1_lot100_ml5EX_1close_2012,99590965.8827,0.8785680845372661,0.43852500726222404,2.102282854555609,0.32111934516269447,0.2823039671323073,0.0,141,32.19698862756667,0.27269915653479004,0.26320333540698737,0.33847835388629943,2018-02-05~2019-01-31,0.8056620265483632,0.9122194189738911,0.8892869748247552,1964,0.3757637474541752,5.605433486321476,21.516293279022403,10468,2023,6.414345290138397,5.04%（同期超额 +22.23%）
