策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.5_tranche_C52016,20654896.403239258,0.9015860781793046,0.30559263256869595,1.4789699456708698,0.2560200534348427,0.22373591659505343,0.0,89,5.88496546774642,0.2076555973038563,0.21803891363659492,0.3165343474584844,2018-02-05~2018-12-27,0.6560286394546542,0.8028641839492164,0.8254537689357535,186,0.6397849462365591,5.6040255285607214,98.97311827956989,2932,338,2.831830045715849,3.78%（同期超额 +16.99%）
