period_type,period,return_pct
annual,2018,-0.064958
annual,2019,0.677059
annual,2020,0.199220
annual,2021,0.880749
annual,2022,0.171701
annual,2023,0.192943
annual,2024,0.282009
annual,2025,0.244404
annual,2026,0.037118
monthly,2018-07,-0.000608
monthly,2018-08,-0.003937
monthly,2018-09,0.009565
monthly,2018-10,-0.028930
monthly,2018-11,-0.024463
monthly,2018-12,-0.026777
monthly,2019-01,0.017800
monthly,2019-02,0.132232
monthly,2019-03,0.096645
monthly,2019-04,0.001967
monthly,2019-05,0.030380
monthly,2019-06,0.094876
monthly,2019-07,0.032677
monthly,2019-08,-0.063372
monthly,2019-09,0.017133
monthly,2019-10,-0.005090
monthly,2019-11,-0.007198
monthly,2019-12,0.099342
monthly,2020-01,-0.059496
monthly,2020-02,0.089548
monthly,2020-03,-0.151406
monthly,2020-04,0.073120
monthly,2020-05,-0.024102
monthly,2020-06,0.011683
monthly,2020-07,0.157265
monthly,2020-08,0.001132
monthly,2020-09,-0.004321
monthly,2020-10,-0.001361
monthly,2020-11,0.096201
monthly,2020-12,-0.086907
monthly,2021-01,0.034904
monthly,2021-02,0.044304
monthly,2021-03,-0.002680
monthly,2021-04,-0.016822
monthly,2021-05,0.003998
monthly,2021-06,-0.021706
monthly,2021-07,0.037234
monthly,2021-08,0.724952
monthly,2021-09,0.009875
monthly,2021-10,-0.078583
monthly,2021-11,0.002192
monthly,2021-12,0.038842
monthly,2022-01,-0.006343
monthly,2022-02,0.049021
monthly,2022-03,0.054832
monthly,2022-04,-0.033277
monthly,2022-05,0.092954
monthly,2022-06,0.051576
monthly,2022-07,-0.013572
monthly,2022-08,-0.007909
monthly,2022-09,-0.073998
monthly,2022-10,-0.000020
monthly,2022-11,0.033034
monthly,2022-12,-0.057459
monthly,2023-01,0.056747
monthly,2023-02,-0.009723
monthly,2023-03,-0.005672
monthly,2023-04,0.013631
monthly,2023-05,-0.040390
monthly,2023-06,0.052959
monthly,2023-07,0.020045
monthly,2023-08,-0.034952
monthly,2023-09,0.043587
monthly,2023-10,-0.014805
monthly,2023-11,0.041124
monthly,2023-12,-0.008361
monthly,2024-01,0.054498
monthly,2024-02,0.133424
monthly,2024-03,0.023118
monthly,2024-04,0.108858
monthly,2024-05,0.032744
monthly,2024-06,-0.039643
monthly,2024-07,-0.127823
monthly,2024-08,-0.047236
monthly,2024-09,0.184808
monthly,2024-10,-0.055393
monthly,2024-11,-0.029837
monthly,2024-12,-0.005946
monthly,2025-01,0.039541
monthly,2025-02,-0.011383
monthly,2025-03,0.036322
monthly,2025-04,-0.074238
monthly,2025-05,0.069471
monthly,2025-06,0.026462
monthly,2025-07,0.034638
monthly,2025-08,0.002547
monthly,2025-09,0.017718
monthly,2025-10,0.038097
monthly,2025-11,0.009342
monthly,2025-12,-0.013068
monthly,2026-01,0.049976
monthly,2026-02,0.054861
monthly,2026-03,-0.045687
monthly,2026-04,0.028664
monthly,2026-05,-0.046164
monthly,2026-06,-0.070121
monthly,2026-07,0.102670
monthly,2026-08,-0.023831
