period_type,period,return_pct
annual,2010,0.044270
annual,2011,-0.055092
annual,2012,-0.010916
annual,2013,0.061194
annual,2014,0.613877
annual,2015,0.164742
annual,2016,0.052633
annual,2017,0.508254
annual,2018,-0.187221
annual,2019,0.649316
annual,2020,0.042218
annual,2021,0.230839
annual,2022,0.248884
annual,2023,0.090450
annual,2024,0.344119
annual,2025,0.271134
annual,2026,0.056709
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.003033
monthly,2010-08,0.023628
monthly,2010-09,0.007929
monthly,2010-10,0.040951
monthly,2010-11,-0.043848
monthly,2010-12,-0.014342
monthly,2011-01,-0.019747
monthly,2011-02,0.031576
monthly,2011-03,0.002869
monthly,2011-04,-0.003734
monthly,2011-05,-0.013274
monthly,2011-06,-0.001455
monthly,2011-07,-0.005917
monthly,2011-08,-0.012351
monthly,2011-09,-0.030579
monthly,2011-10,0.024336
monthly,2011-11,-0.033248
monthly,2011-12,-0.003392
monthly,2012-01,0.007911
monthly,2012-02,0.026840
monthly,2012-03,-0.045020
monthly,2012-04,0.005391
monthly,2012-05,-0.020300
monthly,2012-06,-0.064510
monthly,2012-07,-0.107435
monthly,2012-08,-0.070306
monthly,2012-09,0.038354
monthly,2012-10,-0.009223
monthly,2012-11,-0.047295
monthly,2012-12,0.232399
monthly,2013-01,0.060717
monthly,2013-02,-0.049444
monthly,2013-03,-0.036707
monthly,2013-04,-0.045047
monthly,2013-05,0.109565
monthly,2013-06,-0.104168
monthly,2013-07,-0.025029
monthly,2013-08,0.069780
monthly,2013-09,0.054257
monthly,2013-10,-0.024438
monthly,2013-11,0.019276
monthly,2013-12,0.020049
monthly,2014-01,-0.067938
monthly,2014-02,-0.027325
monthly,2014-03,-0.006273
monthly,2014-04,0.026020
monthly,2014-05,0.017249
monthly,2014-06,0.013885
monthly,2014-07,0.135944
monthly,2014-08,-0.013933
monthly,2014-09,-0.006270
monthly,2014-10,0.023024
monthly,2014-11,0.145391
monthly,2014-12,0.294985
monthly,2015-01,-0.114926
monthly,2015-02,0.046120
monthly,2015-03,0.065272
monthly,2015-04,0.168762
monthly,2015-05,0.009529
monthly,2015-06,-0.007280
monthly,2015-07,-0.028965
monthly,2015-08,-0.059646
monthly,2015-09,0.044176
monthly,2015-10,0.012541
monthly,2015-11,-0.032928
monthly,2015-12,0.057962
monthly,2016-01,-0.130081
monthly,2016-02,-0.007625
monthly,2016-03,0.092030
monthly,2016-04,0.085712
monthly,2016-05,0.016045
monthly,2016-06,-0.017528
monthly,2016-07,0.015458
monthly,2016-08,0.077007
monthly,2016-09,-0.033287
monthly,2016-10,-0.024365
monthly,2016-11,0.035247
