period_type,period,return_pct
annual,2010,0.174587
annual,2011,-0.151261
annual,2012,0.214527
annual,2013,-0.098204
annual,2014,0.658556
annual,2015,0.072320
annual,2016,0.024633
annual,2017,0.118195
annual,2018,-0.113108
annual,2019,0.115443
annual,2020,-0.136029
annual,2021,0.125383
annual,2022,-0.131106
annual,2023,-0.063205
annual,2024,0.089694
annual,2025,0.120092
annual,2026,0.110980
monthly,2010-05,-0.007924
monthly,2010-06,-0.064805
monthly,2010-07,0.236291
monthly,2010-08,0.007636
monthly,2010-09,-0.004242
monthly,2010-10,0.072451
monthly,2010-11,-0.122664
monthly,2010-12,0.020590
monthly,2011-01,0.052176
monthly,2011-02,0.036044
monthly,2011-03,0.017757
monthly,2011-04,0.013298
monthly,2011-05,-0.020486
monthly,2011-06,-0.005245
monthly,2011-07,-0.044674
monthly,2011-08,-0.040049
monthly,2011-09,-0.079511
monthly,2011-10,0.034356
monthly,2011-11,-0.077686
monthly,2011-12,-0.070257
monthly,2012-01,0.082956
monthly,2012-02,0.050065
monthly,2012-03,-0.090932
monthly,2012-04,0.046603
monthly,2012-05,-0.026674
monthly,2012-06,-0.029972
monthly,2012-07,-0.093398
monthly,2012-08,-0.023951
monthly,2012-09,-0.002750
monthly,2012-10,0.040759
monthly,2012-11,0.000444
monthly,2012-12,0.234728
monthly,2013-01,0.105385
monthly,2013-02,-0.022720
monthly,2013-03,-0.121404
monthly,2013-04,0.021905
monthly,2013-05,0.026680
monthly,2013-06,-0.173180
monthly,2013-07,-0.030338
monthly,2013-08,0.127037
monthly,2013-09,0.030647
monthly,2013-10,0.019421
monthly,2013-11,-0.066186
monthly,2013-12,-0.051751
monthly,2014-01,-0.054250
monthly,2014-02,-0.019304
monthly,2014-03,0.031096
monthly,2014-04,0.054204
monthly,2014-05,-0.013038
monthly,2014-06,0.019163
monthly,2014-07,0.154010
monthly,2014-08,-0.049888
monthly,2014-09,0.008430
monthly,2014-10,0.044187
monthly,2014-11,0.117351
monthly,2014-12,0.338613
monthly,2015-01,-0.127973
monthly,2015-02,0.016949
monthly,2015-03,0.267618
monthly,2015-04,0.056911
monthly,2015-05,-0.035402
monthly,2015-06,-0.060594
monthly,2015-07,-0.048229
monthly,2015-08,-0.092152
monthly,2015-09,-0.023795
monthly,2015-10,0.032286
monthly,2015-11,0.034757
monthly,2015-12,0.077234
monthly,2016-01,-0.117301
monthly,2016-02,-0.007308
monthly,2016-03,0.092294
monthly,2016-04,0.028085
monthly,2016-05,0.004642
monthly,2016-06,-0.014115
monthly,2016-07,0.008980
monthly,2016-08,0.032136
monthly,2016-09,-0.006774
monthly,2016-10,0.014544
monthly,2016-11,0.023315
monthly,2016-12,-0.042108
monthly,2017-01,0.049439
monthly,2017-02,0.004407
monthly,2017-03,-0.019609
monthly,2017-04,-0.046182
monthly,2017-05,0.072908
monthly,2017-06,0.045795
monthly,2017-07,0.057700
monthly,2017-08,-0.011866
monthly,2017-09,-0.007751
monthly,2017-10,-0.003891
monthly,2017-11,0.015495
monthly,2017-12,-0.027055
monthly,2018-01,0.081987
monthly,2018-02,-0.052741
monthly,2018-03,-0.068522
monthly,2018-04,-0.030190
monthly,2018-05,-0.008967
monthly,2018-06,-0.054804
monthly,2018-07,0.106749
monthly,2018-08,-0.010671
monthly,2018-09,0.055577
monthly,2018-10,0.045793
monthly,2018-11,-0.004430
monthly,2018-12,-0.072380
monthly,2019-01,0.106318
monthly,2019-02,0.052402
monthly,2019-03,-0.005432
monthly,2019-04,-0.067373
monthly,2019-05,-0.052759
monthly,2019-06,0.011672
monthly,2019-07,-0.012489
monthly,2019-08,-0.033576
monthly,2019-09,-0.003509
monthly,2019-10,0.019228
monthly,2019-11,0.004056
monthly,2019-12,0.082397
monthly,2020-01,-0.060794
monthly,2020-02,0.026725
monthly,2020-03,-0.052244
monthly,2020-04,0.063602
monthly,2020-05,-0.014467
monthly,2020-06,0.007434
monthly,2020-07,0.029014
monthly,2020-08,-0.002376
monthly,2020-09,-0.056818
monthly,2020-10,-0.039712
monthly,2020-11,0.038336
monthly,2020-12,-0.068745
monthly,2021-01,-0.021848
monthly,2021-02,0.045161
monthly,2021-03,-0.006370
monthly,2021-04,-0.057087
monthly,2021-05,0.020671
monthly,2021-06,-0.074842
monthly,2021-07,-0.141925
monthly,2021-08,0.041760
monthly,2021-09,0.397213
monthly,2021-10,-0.103261
monthly,2021-11,-0.006509
monthly,2021-12,0.057183
monthly,2022-01,0.009477
monthly,2022-02,-0.031602
monthly,2022-03,0.111115
monthly,2022-04,-0.180594
monthly,2022-05,-0.022817
monthly,2022-06,0.030107
monthly,2022-07,-0.021063
monthly,2022-08,-0.031871
monthly,2022-09,-0.042164
monthly,2022-10,-0.101744
monthly,2022-11,0.222115
monthly,2022-12,-0.046679
monthly,2023-01,0.032453
monthly,2023-02,0.044801
monthly,2023-03,-0.095182
monthly,2023-04,-0.028998
monthly,2023-05,-0.027535
monthly,2023-06,-0.019684
monthly,2023-07,0.006233
monthly,2023-08,-0.071044
monthly,2023-09,0.034854
monthly,2023-10,0.021657
monthly,2023-11,0.029113
monthly,2023-12,-0.009216
monthly,2024-01,-0.112648
monthly,2024-02,0.106120
monthly,2024-03,0.046408
monthly,2024-04,0.005748
monthly,2024-05,0.001557
monthly,2024-06,-0.025429
monthly,2024-07,0.008072
monthly,2024-08,-0.051168
monthly,2024-09,0.201242
monthly,2024-10,-0.094978
monthly,2024-11,0.026715
monthly,2024-12,-0.030140
monthly,2025-01,0.009748
monthly,2025-02,-0.018116
monthly,2025-03,0.034907
monthly,2025-04,-0.024436
monthly,2025-05,0.091276
monthly,2025-06,0.017476
monthly,2025-07,-0.002887
monthly,2025-08,-0.018017
monthly,2025-09,-0.027916
monthly,2025-10,0.037414
monthly,2025-11,-0.006873
monthly,2025-12,-0.029272
monthly,2026-01,0.011048
monthly,2026-02,0.055001
monthly,2026-03,-0.016121
monthly,2026-04,0.043262
monthly,2026-05,-0.041724
monthly,2026-06,-0.073023
monthly,2026-07,0.127928
monthly,2026-08,-0.027497
