period_type,period,return_pct
annual,2014,0.595224
annual,2015,-0.033617
annual,2016,0.035168
annual,2017,0.489591
annual,2018,-0.174307
annual,2019,0.492528
annual,2020,0.308187
annual,2021,0.877587
annual,2022,0.225613
annual,2023,0.181650
annual,2024,0.244590
annual,2025,0.178773
annual,2026,-0.004496
monthly,2014-01,0.009017
monthly,2014-02,-0.046143
monthly,2014-03,-0.044607
monthly,2014-04,-0.013632
monthly,2014-05,0.017565
monthly,2014-06,0.003811
monthly,2014-07,0.118288
monthly,2014-08,0.019034
monthly,2014-09,0.043382
monthly,2014-10,-0.008824
monthly,2014-11,0.104171
monthly,2014-12,0.230793
monthly,2015-01,-0.116924
monthly,2015-02,0.086604
monthly,2015-03,0.110477
monthly,2015-04,0.025325
monthly,2015-05,-0.034577
monthly,2015-06,-0.007171
monthly,2015-07,-0.139778
monthly,2015-08,0.012549
monthly,2015-09,0.050334
monthly,2015-10,-0.000879
monthly,2015-11,-0.019066
monthly,2015-12,0.030076
monthly,2016-01,-0.080831
monthly,2016-02,0.001007
monthly,2016-03,-0.007475
monthly,2016-04,-0.022316
monthly,2016-05,-0.010471
monthly,2016-06,0.013814
monthly,2016-07,0.047835
monthly,2016-08,0.046271
monthly,2016-09,-0.008650
monthly,2016-10,0.050790
monthly,2016-11,0.033247
monthly,2016-12,-0.041916
monthly,2017-01,0.041061
monthly,2017-02,0.066793
monthly,2017-03,0.020638
monthly,2017-04,-0.033204
monthly,2017-05,0.062556
monthly,2017-06,0.078660
monthly,2017-07,0.057074
monthly,2017-08,-0.013050
monthly,2017-09,-0.018703
monthly,2017-10,0.039598
monthly,2017-11,0.061676
monthly,2017-12,0.059778
monthly,2018-01,0.072704
monthly,2018-02,-0.063723
monthly,2018-03,-0.052141
monthly,2018-04,0.009543
monthly,2018-05,-0.010328
monthly,2018-06,-0.030302
monthly,2018-07,0.069565
monthly,2018-08,-0.008128
monthly,2018-09,0.014753
monthly,2018-10,-0.063654
monthly,2018-11,-0.014784
monthly,2018-12,-0.052627
monthly,2019-01,0.015537
monthly,2019-02,0.165412
monthly,2019-03,0.082541
monthly,2019-04,-0.019485
monthly,2019-05,0.002739
monthly,2019-06,0.033689
monthly,2019-07,0.028008
monthly,2019-08,-0.082075
monthly,2019-09,-0.004990
monthly,2019-10,0.001164
monthly,2019-11,-0.012604
monthly,2019-12,0.134777
monthly,2020-01,-0.079488
monthly,2020-02,0.138460
monthly,2020-03,-0.122005
monthly,2020-04,0.059601
monthly,2020-05,0.032653
monthly,2020-06,0.020180
monthly,2020-07,0.133403
monthly,2020-08,0.005001
monthly,2020-09,0.003199
monthly,2020-10,-0.009683
monthly,2020-11,0.082329
monthly,2020-12,-0.088271
monthly,2021-01,-0.031079
monthly,2021-02,0.046689
monthly,2021-03,0.009795
monthly,2021-04,-0.002362
monthly,2021-05,-0.004924
monthly,2021-06,-0.018505
monthly,2021-07,0.025717
monthly,2021-08,0.846425
monthly,2021-09,0.066645
monthly,2021-10,-0.121867
monthly,2021-11,-0.037825
monthly,2021-12,0.075219
monthly,2022-01,0.003610
monthly,2022-02,0.068161
monthly,2022-03,0.078630
monthly,2022-04,-0.027301
monthly,2022-05,0.092046
monthly,2022-06,0.061950
monthly,2022-07,-0.005855
monthly,2022-08,-0.018847
monthly,2022-09,-0.080740
monthly,2022-10,0.021549
monthly,2022-11,0.010033
monthly,2022-12,-0.053812
monthly,2023-01,0.063053
monthly,2023-02,-0.010515
monthly,2023-03,0.002497
monthly,2023-04,0.008510
monthly,2023-05,-0.038959
monthly,2023-06,0.026450
monthly,2023-07,0.017136
monthly,2023-08,-0.029188
monthly,2023-09,0.048881
monthly,2023-10,0.004457
monthly,2023-11,0.032059
monthly,2023-12,0.007814
monthly,2024-01,-0.017923
monthly,2024-02,0.113705
monthly,2024-03,0.017401
monthly,2024-04,0.118475
monthly,2024-05,0.056698
monthly,2024-06,-0.060969
monthly,2024-07,-0.116570
monthly,2024-08,-0.051359
monthly,2024-09,0.175206
monthly,2024-10,-0.036600
monthly,2024-11,-0.031759
monthly,2024-12,-0.000173
monthly,2025-01,0.035134
monthly,2025-02,-0.044125
monthly,2025-03,0.052268
monthly,2025-04,-0.061453
monthly,2025-05,0.078441
monthly,2025-06,0.014969
monthly,2025-07,0.038826
monthly,2025-08,0.009929
monthly,2025-09,-0.010028
monthly,2025-10,0.025065
monthly,2025-11,0.014689
monthly,2025-12,-0.008198
monthly,2026-01,-0.006537
monthly,2026-02,0.032687
monthly,2026-03,-0.013034
monthly,2026-04,0.018833
monthly,2026-05,-0.034124
monthly,2026-06,-0.055443
monthly,2026-07,0.094422
monthly,2026-08,-0.026738
