策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_SGAbase,6846205.560221276,1.0702627439834802,0.7924137208649934,1.7111142865926716,0.2442047463962539,0.2613632419718446,0.0,13,1.282068520073759,0.2298676384584213,0.24814772119791595,0.2442047463962539,2020-01-09~2020-03-23,0.9412906253895296,0.794960657580442,0.849403519567688,38,0.6578947368421053,9.681688722153792,255.10526315789474,701,85,1.430172688518913,4.87%（同期超额 +18.12%）
