period_type,period,return_pct
annual,2018,-0.135756
annual,2019,0.581540
annual,2020,0.160701
annual,2021,0.498780
annual,2022,0.148615
annual,2023,0.133044
annual,2024,0.228608
annual,2025,0.111406
annual,2026,0.013931
monthly,2018-01,0.009024
monthly,2018-02,-0.022505
monthly,2018-03,-0.022152
monthly,2018-04,-0.012493
monthly,2018-05,-0.003696
monthly,2018-06,-0.004281
monthly,2018-07,0.003039
monthly,2018-08,-0.007291
monthly,2018-09,-0.007196
monthly,2018-10,-0.028746
monthly,2018-11,-0.023370
monthly,2018-12,-0.031435
monthly,2019-01,0.021019
monthly,2019-02,0.141068
monthly,2019-03,0.102239
monthly,2019-04,-0.022766
monthly,2019-05,0.034745
monthly,2019-06,0.099559
monthly,2019-07,0.032268
monthly,2019-08,-0.049324
monthly,2019-09,-0.012117
monthly,2019-10,-0.011122
monthly,2019-11,-0.008558
monthly,2019-12,0.070564
monthly,2020-01,-0.035016
monthly,2020-02,0.036362
monthly,2020-03,-0.132488
monthly,2020-04,-0.000049
monthly,2020-05,-0.011532
monthly,2020-06,0.032225
monthly,2020-07,0.173471
monthly,2020-08,0.026159
monthly,2020-09,0.005420
monthly,2020-10,0.003502
monthly,2020-11,0.103802
monthly,2020-12,-0.104573
monthly,2021-01,0.013886
monthly,2021-02,0.056220
monthly,2021-03,0.008725
monthly,2021-04,0.002467
monthly,2021-05,-0.002975
monthly,2021-06,-0.023721
monthly,2021-07,0.026526
monthly,2021-08,0.318101
monthly,2021-09,0.111892
monthly,2021-10,-0.132112
monthly,2021-11,-0.053539
monthly,2021-12,0.095896
monthly,2022-01,0.007216
monthly,2022-02,0.090856
monthly,2022-03,0.085275
monthly,2022-04,-0.038027
monthly,2022-05,0.088809
monthly,2022-06,0.051510
monthly,2022-07,-0.039825
monthly,2022-08,-0.019950
monthly,2022-09,-0.090788
monthly,2022-10,0.018846
monthly,2022-11,0.012702
monthly,2022-12,-0.065956
monthly,2023-01,0.065374
monthly,2023-02,-0.005495
monthly,2023-03,-0.019027
monthly,2023-04,0.008778
monthly,2023-05,-0.036029
monthly,2023-06,0.037738
monthly,2023-07,0.031647
monthly,2023-08,-0.043993
monthly,2023-09,0.018878
monthly,2023-10,-0.009362
monthly,2023-11,0.038282
monthly,2023-12,-0.011115
monthly,2024-01,0.022152
monthly,2024-02,0.129482
monthly,2024-03,0.008868
monthly,2024-04,0.145093
monthly,2024-05,0.067936
monthly,2024-06,-0.063010
monthly,2024-07,-0.138188
monthly,2024-08,-0.049969
monthly,2024-09,0.168737
monthly,2024-10,-0.026719
monthly,2024-11,-0.024996
monthly,2024-12,-0.037095
monthly,2025-01,0.007347
monthly,2025-02,0.039754
monthly,2025-03,0.020131
monthly,2025-04,-0.066388
monthly,2025-05,0.032533
monthly,2025-06,0.031741
monthly,2025-07,0.028277
monthly,2025-08,-0.011879
monthly,2025-09,-0.031926
monthly,2025-10,0.021828
monthly,2025-11,0.017838
monthly,2025-12,-0.014868
monthly,2026-01,-0.006169
monthly,2026-02,0.017058
monthly,2026-03,-0.013507
monthly,2026-04,0.015486
monthly,2026-05,-0.026844
monthly,2026-06,-0.058213
monthly,2026-07,0.116299
monthly,2026-08,-0.029699
