period_type,period,return_pct
annual,2020,0.201836
annual,2021,0.197595
annual,2022,0.022813
annual,2023,0.056723
annual,2024,0.285097
annual,2025,0.334385
annual,2026,0.137874
monthly,2020-07,0.013127
monthly,2020-08,0.030912
monthly,2020-09,0.001357
monthly,2020-10,0.042968
monthly,2020-11,0.108612
monthly,2020-12,-0.069229
monthly,2021-01,0.003346
monthly,2021-02,0.020534
monthly,2021-03,0.044891
monthly,2021-04,-0.000192
monthly,2021-05,0.023589
monthly,2021-06,-0.047256
monthly,2021-07,-0.078749
monthly,2021-08,0.105145
monthly,2021-09,0.072963
monthly,2021-10,-0.039283
monthly,2021-11,-0.034610
monthly,2021-12,0.082393
monthly,2022-01,-0.011684
monthly,2022-02,0.038097
monthly,2022-03,0.042683
monthly,2022-04,-0.035627
monthly,2022-05,0.026403
monthly,2022-06,0.042771
monthly,2022-07,-0.100720
monthly,2022-08,0.014106
monthly,2022-09,-0.042476
monthly,2022-10,-0.108038
monthly,2022-11,0.136235
monthly,2022-12,-0.016475
monthly,2023-01,0.054390
monthly,2023-02,-0.001897
monthly,2023-03,0.010099
monthly,2023-04,-0.006267
monthly,2023-05,-0.047775
monthly,2023-06,0.038249
monthly,2023-07,0.055632
monthly,2023-08,-0.042487
monthly,2023-09,0.000507
monthly,2023-10,-0.048043
monthly,2023-11,0.003662
monthly,2023-12,-0.033015
monthly,2024-01,0.025166
monthly,2024-02,0.110108
monthly,2024-03,-0.012072
monthly,2024-04,0.052391
monthly,2024-05,0.002253
monthly,2024-06,-0.065855
monthly,2024-07,-0.038033
monthly,2024-08,-0.023035
monthly,2024-09,0.224233
monthly,2024-10,-0.059002
monthly,2024-11,-0.012862
monthly,2024-12,-0.032765
monthly,2025-01,0.044100
monthly,2025-02,-0.009056
monthly,2025-03,0.051673
monthly,2025-04,-0.063722
monthly,2025-05,0.061333
monthly,2025-06,0.017575
monthly,2025-07,0.056245
monthly,2025-08,0.015333
monthly,2025-09,-0.008270
monthly,2025-10,0.045184
monthly,2025-11,0.004210
monthly,2025-12,-0.002806
monthly,2026-01,0.026815
monthly,2026-02,0.045473
monthly,2026-03,-0.033382
monthly,2026-04,0.124671
monthly,2026-05,-0.038285
monthly,2026-06,-0.076202
monthly,2026-07,0.109868
monthly,2026-08,-0.019351
